,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.09344449,0.16802321,0.03663991,0.0253906,0.028118607,0.050273944,0.023431033,0.01978536,0.07309198,0.014810143,0.013414755,0.016420687,0.03556773,0.02971287,0.022468064,0.09192757,0.018546596,0.10503145,0.04116522,0.02726911,0.036292948,0.04741249,2.5455907e-05,5.276284e-05
1,0.031088559,0.032905214,0.009924043,0.016795188,0.036119975,0.01587284,0.031588994,0.006148256,0.056844108,0.013236237,0.011107548,0.005478665,0.05711039,0.02268104,0.022226961,0.08248124,0.033001766,0.001373444,0.0040396326,0.024232004,0.00873091,0.025141388,0.042981893,0.018781953
2,0.0069102445,0.0054083555,0.0106114885,0.019996502,0.004604552,0.028395642,0.008151863,0.016902495,0.0072448924,0.015667155,0.005990275,0.0011611389,0.016971674,0.016180946,0.016958354,0.002335804,0.0016472151,0.0046619438,0.027428284,0.006430835,0.016646853,0.009568745,0.016478578,0.016553646
3,0.010411593,0.015676789,0.054773297,0.007623531,0.015341234,0.008596422,0.01918027,0.01744567,0.026793104,0.0064117373,0.0042828363,0.016246336,0.028748758,0.031046601,0.014846665,0.010156291,0.028975727,0.009679104,0.032511797,0.016113037,0.003051889,0.043068927,0.024572946,0.04093274
4,0.012722497,0.026454365,0.010606313,0.04759984,0.019091588,0.03464333,0.017257804,0.03192377,0.0115868775,0.03951271,0.028498398,0.05054102,0.024990113,0.03146558,0.0006328029,0.011944275,0.008713891,0.021337235,0.043806456,0.037098717,0.017437877,0.00531454,0.005760567,0.03259576
5,0.012812095,0.028037583,0.036664553,0.009410035,0.012583945,0.005430845,0.00082611287,0.0003334124,0.008097741,0.058184322,0.05231127,0.038986117,0.030902965,0.026600523,0.021312842,0.008359398,0.011943258,0.009327684,0.017471679,0.02512918,0.025936328,0.032518692,0.024982085,0.043956563
6,0.032752894,0.0037680236,0.0122947395,0.02526314,0.011379141,0.05485507,0.04371908,0.038074628,0.038240515,0.041178547,0.015621373,0.045081824,0.041092195,0.019805726,0.038700696,0.029455617,0.03241277,0.0397375,0.004177289,0.0012297785,0.021151792,0.008416031,0.045424767,0.06056751
7,0.059278097,0.087446146,0.009052663,0.029127717,0.011880649,0.010422714,0.03734593,0.030568209,0.06017094,0.050929166,0.031794835,0.022399751,0.018763304,0.04003058,0.029397823,0.034284472,0.03728516,0.012057144,0.023007,0.015240895,0.016979424,0.032874484,0.038907982,0.027072351
8,0.012236722,0.019168792,0.0045356047,0.04885712,0.04332515,0.0606681,0.0026393263,0.00959126,0.003240982,0.04246742,0.017007526,0.054336928,0.033037886,0.029491294,0.04152116,0.0679845,0.04208383,0.027808212,0.031243019,0.020305805,0.022500774,0.01979832,0.031154944,0.029602297
9,0.0321369,0.038872395,0.029323298,0.01251812,0.025888652,0.007052389,0.06052423,0.06326163,0.07384714,0.014381639,0.019079328,0.015434177,0.024026161,0.022029014,0.02846667,0.012657792,0.028340576,0.021344006,0.038924675,0.004671432,0.041029777,0.022754133,0.026988057,0.02180056
