,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,450.3246,444.0591,305.80347,342.9331,375.23608,270.33398,309.95346,295.6081,255.55362,234.86996,386.02612,225.41785,296.61008,307.27408,177.54713,240.48695
layer_1,367.58557,445.90726,303.66455,273.21002,255.20264,182.40427,259.8858,235.41785,270.5499,260.02783,248.52048,191.34122,192.93178,232.89911,254.3635,197.9686
layer_2,365.85388,488.65536,337.62305,309.93698,332.81177,204.06581,278.9903,306.14905,216.7065,170.50673,209.1339,176.82666,244.3939,196.17006,87.594475,212.59804
layer_3,543.48615,440.24066,414.14627,355.42526,290.81448,306.9856,167.54103,295.7911,274.88013,158.67346,133.30264,189.54504,154.97893,219.56642,186.39696,125.03191
layer_4,625.59753,481.07358,416.55582,492.3342,348.61423,453.137,510.0256,264.2297,224.95529,140.9367,270.00006,134.92589,216.06398,192.1414,252.67915,272.3242
layer_5,481.5494,498.40347,512.8906,483.21246,377.0659,365.162,308.01898,228.41367,352.9554,259.55563,271.2104,262.21063,261.99652,269.1859,257.1351,246.96011
layer_6,477.02853,415.98776,652.1156,516.7524,312.60184,333.11646,426.72543,311.92596,343.92352,277.08838,234.46397,263.72192,248.68674,184.1319,262.13013,242.50632
layer_7,630.8896,508.60193,347.44083,430.01035,289.69547,476.40457,572.47186,411.1119,444.3335,334.16837,358.52924,355.88464,256.89325,245.56755,236.31993,291.8649
layer_8,631.7407,307.78467,526.7906,670.5361,380.76465,352.4237,289.75336,288.47437,313.6401,269.627,282.9129,238.97282,243.34534,243.61304,238.60341,238.45157
layer_9,652.29736,554.8416,316.4911,483.71225,419.17297,315.92725,492.5545,288.2074,265.90973,267.92706,243.4497,252.27354,254.39653,240.574,235.61111,231.73051
layer_10,512.7469,636.30865,402.0922,502.4675,508.99548,335.4902,406.04822,301.7468,251.5643,280.8853,243.36763,259.4935,238.68852,237.04312,241.33464,238.42432
layer_11,481.33594,459.61804,416.80807,455.82214,286.25998,419.2603,251.94249,272.4876,271.01257,273.21402,277.59613,235.99573,238.61491,239.86014,244.21518,238.01147
layer_12,513.3356,575.2626,383.0752,537.28894,410.05402,339.00732,296.4369,351.43497,256.52252,265.8589,242.78882,262.01794,246.45544,235.7521,236.27496,270.00937
layer_13,530.7701,466.55185,396.04703,535.14154,296.39423,327.43484,262.5576,309.7476,288.0865,286.4463,294.11685,264.3659,258.27536,237.57843,252.98438,239.7193
layer_14,480.60764,555.3375,337.45224,373.1664,329.56625,393.6541,306.20087,257.1977,324.78046,257.86502,241.80374,237.58647,305.00797,241.22134,252.78424,265.77704
layer_15,506.31238,531.7722,385.1072,374.62088,310.2703,265.34833,446.67136,276.7961,276.4605,261.02292,290.168,278.4281,247.06718,286.75366,254.2939,257.19415
layer_16,584.35614,413.09412,264.431,484.20892,304.7501,356.20245,283.03345,329.9809,251.46077,276.60886,242.80046,241.68428,245.3406,250.24692,248.6618,235.97397
layer_17,533.82623,489.23923,442.0847,392.84518,396.98984,321.3316,381.397,347.6486,242.88963,258.9769,274.64636,241.32803,243.38177,239.73097,239.12494,267.15186
layer_18,392.85593,576.79095,521.43176,379.85724,337.54416,377.27478,318.66458,361.38956,254.5619,296.16656,251.54951,243.76985,243.18082,245.7029,253.25908,236.34596
layer_19,435.81577,505.13193,739.12976,518.71124,356.0181,345.10635,500.9057,291.37057,257.34103,245.43855,260.0452,271.79153,247.06158,241.92696,249.11533,278.4641
layer_20,404.6515,565.5598,410.78827,291.9091,377.68317,338.14243,263.21863,299.6513,355.32965,244.43057,263.25522,235.01137,244.29558,219.35191,244.7537,235.08047
layer_21,353.2866,314.71786,532.7253,440.65604,289.0707,434.88617,477.0822,273.56665,284.8819,247.58125,255.03809,244.37546,250.01837,248.20918,271.74808,287.90082
layer_22,490.21567,597.52484,439.90424,347.9832,475.25543,649.28046,423.5913,256.63818,278.11285,260.21786,248.57089,253.38354,189.42236,252.35231,247.88326,304.2231
layer_23,498.5674,658.5295,433.68872,517.955,438.61703,580.23956,324.10675,407.26282,288.35532,256.60092,286.7672,314.81808,264.75665,264.105,254.3611,303.32144
