,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80.9827,14.102583,77.85097,7.5761485,38.43661,16.05901,81.44239,103.57606,83.19764,86.96803,68.366005,74.398
layer_1,100.622025,103.98174,101.425606,60.24231,89.99621,77.41066,77.592575,80.19132,75.16115,71.85197,86.804825,20.942032
layer_2,122.47553,61.11801,78.97223,100.248405,64.008575,113.99933,79.939896,81.24913,80.74472,86.83494,101.194435,70.34989
layer_3,44.5934,98.54324,113.328384,50.08465,53.9791,60.272224,87.871376,86.215866,127.78865,69.056335,65.02017,88.00231
layer_4,64.076256,109.37986,54.403275,76.225716,51.214005,69.30067,83.37207,53.626125,66.210464,63.50274,47.215733,79.193275
layer_5,54.91484,44.146687,65.42811,72.70955,81.50725,51.62114,54.359684,43.44606,62.625027,50.885933,49.860577,48.43282
layer_6,85.83925,56.66058,52.84166,53.025085,79.32653,59.188496,51.921844,61.33391,53.566235,47.371628,49.051685,61.666245
layer_7,109.71601,45.6412,42.088078,52.049664,58.787846,55.625782,50.437206,48.46152,53.3811,52.39303,49.958977,49.43244
layer_8,47.36765,52.42967,46.792484,44.72897,41.35143,67.4024,77.889984,70.60559,46.45978,43.84939,56.997345,60.91572
layer_9,44.231438,41.525593,45.10034,69.55579,43.19266,44.71211,44.353024,48.303238,90.49265,44.822166,47.21318,46.035416
layer_10,50.994114,51.703934,48.605278,44.2137,49.73494,60.244022,45.502045,60.060852,57.150665,77.008484,53.351826,48.532536
layer_11,66.12823,47.30391,44.89547,51.236862,59.18806,66.65741,52.535255,51.00153,88.18825,48.271523,51.599075,53.499443
