,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,214.93706,181.35774,173.03911,88.05332,301.50064,129.29114,316.72293,109.926315,210.09253,158.37535,783.8558,342.10928,196.43881,333.2468,330.86,588.6223,123.96704,54.61213,166.70491,162.58057,80.08841,151.60518,235.45482,144.09029
layer_1,61.880394,594.13403,20.063303,60.323483,120.904045,121.45349,59.203228,10.010792,18.05779,49.154007,58.93119,1097.4395,1479.1151,456.54062,491.33234,22.999123,104.6008,48.39275,20.41513,44.788948,518.007,100.711975,152.52228,1003.77203
layer_2,634.19086,2.0455132,242.91066,339.62634,23.947565,42.06166,91.48961,25.443558,24.729609,213.03477,31.375257,3.8583753,3.1325397,1188.9501,61.014286,90.0303,281.0814,76.63288,2.9273942,807.2153,18.164669,87.408356,16.81751,34.642635
layer_3,26.016861,14.672135,64.393295,301.5573,42.44718,399.5671,190.0404,1180.9191,991.06146,339.07858,246.8094,76.9511,32.64434,531.84595,19.914576,244.39725,133.02174,11.576057,50.363617,218.19179,57.653984,92.8671,22.30815,38.095856
layer_4,19.494484,37.15101,21.832476,600.16565,44.27587,680.1922,25.245253,3.9956858,31.164799,258.0747,66.1288,96.7138,55.14993,1.5919297,7.649805,29.632805,640.1847,59.34606,46.09266,391.68344,782.4699,88.0237,27.102676,132.20769
layer_5,17.464428,686.02563,414.82138,74.21964,276.23773,69.25758,31.223658,132.60136,310.2128,26.317842,83.47003,135.6321,361.9255,42.755207,72.13377,22.09536,653.64325,57.824238,35.18046,54.961193,30.53825,3.1490383,974.09064,33.26038
layer_6,1220.8687,19.784163,42.65755,90.19017,36.634586,35.479225,331.28183,20.975079,30.510094,175.6842,84.03238,51.46732,51.087593,716.8755,40.63405,204.74611,72.11166,3.2468882,735.796,145.54593,148.59581,46.555103,605.45123,28.28204
layer_7,79.08022,53.63365,166.0479,59.435238,17.91234,389.1182,77.115135,592.94867,6.080347,107.75218,118.61382,731.8041,20.390095,21.509863,10.660242,678.91504,234.47913,154.98143,44.155384,23.614088,25.41972,33.87076,17.96176,298.35712
layer_8,41.519295,153.7691,13.662003,87.52133,814.9543,179.79361,95.63724,188.18643,20.376823,30.681229,13.446615,66.84506,71.55561,481.74933,106.72912,14.756752,27.124956,111.157555,713.0756,14.358736,141.17534,23.895288,149.31355,47.49387
layer_9,4.2554283,53.997097,62.649723,76.96218,53.09878,12.647038,12.596825,353.26892,105.4408,52.8504,15.657111,46.58035,171.58847,236.5944,149.69998,4.2377043,491.91635,594.59875,153.37497,57.2608,544.62805,66.70512,177.26472,34.822372
layer_10,321.84482,824.7287,173.85527,26.701445,68.34145,27.725803,110.644615,100.84062,348.18774,282.36777,306.39883,237.68823,3.8903065,286.2588,58.65074,147.56664,82.97958,53.155693,159.53632,77.12547,283.09973,28.908146,201.89352,111.33249
