,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,15.282076,8.515376,45.100014,13.004591,76.28055,13.573792,10.465884,12.213101,17.38059,10.103078,17.685207,5.2466645,31.182793,12.053147,25.969395,1.4582402,16.335686,43.0936,19.336023,16.814835,17.533808,23.267872,9.542721,17.897076
layer_1,4.5189815,9.116296,2.7927344,7.754351,56.619495,10.106608,30.347645,6.5343013,72.15219,20.943432,8.236038,2.5541894,3.829772,14.73701,8.640827,34.839664,35.637043,23.774973,9.9621315,23.269958,3.1313293,12.223447,11.190867,1.9884148
layer_2,10.237896,7.6314836,1.3847209,0.95142543,9.311069,4.6734834,23.145477,0.7558926,5.646153,10.819309,0.35634097,19.721434,4.9078712,0.4034078,14.743861,3.1829937,8.498248,7.877135,19.940939,0.8932877,2.0688467,12.937077,2.7953327,1.7751529
layer_3,6.0494013,15.499371,1.7680744,19.207396,9.305092,0.6199126,16.51439,11.569672,11.2155285,1.0235949,2.0056112,19.01065,8.855926,1.1016865,4.0903945,10.173217,5.85869,27.518318,3.841226,0.21846886,7.628547,11.46216,4.1151543,39.26953
layer_4,2.2744188,3.2675183,3.0411887,3.787944,21.011421,9.754214,8.630748,45.957462,7.918425,21.191576,3.1290061,24.72314,5.655387,0.74603546,10.513639,0.8321685,1.9032476,8.824157,9.218822,6.7287874,58.56798,16.377363,51.059597,1.5665667
layer_5,27.212025,4.8062954,1.5252368,3.2543192,29.826717,53.53824,3.9148064,9.094201,9.090617,5.6582623,9.658534,6.90768,4.6891904,6.0528274,9.195246,8.272879,3.2857664,20.047396,29.241678,12.040047,2.3611302,51.91865,16.66079,32.14916
layer_6,25.237589,15.750373,41.776676,16.924046,4.4823766,5.835678,1.0032779,56.22817,51.171722,8.621839,40.787514,2.4188895,3.2331204,1.5399569,18.636,4.9807796,8.922124,1.4692291,9.474617,28.309828,15.054352,19.3397,5.616659,3.3077202
layer_7,116.37038,13.67478,7.5374484,12.620302,25.596415,1.7960304,15.421106,5.483538,6.933821,7.6743565,19.290295,10.743114,12.005216,32.148155,7.971987,0.34556675,37.577854,4.9657583,6.6828613,2.4976723,32.93625,11.164643,25.617062,9.972931
layer_8,26.348503,6.4433312,2.5671442,13.363081,4.0766244,14.795127,11.446633,20.874514,38.96282,7.200972,50.8243,9.289527,31.319075,12.415039,3.0539284,9.406306,3.2981534,8.396909,5.91923,1.6205347,8.689178,47.81639,31.538572,2.4581437
layer_9,21.829994,4.094364,16.607386,0.94430804,14.564927,29.3377,1.6015456,19.248383,18.522259,7.282349,2.2162437,6.9445734,10.587244,1.2243146,11.487238,9.294551,31.307459,0.113609426,18.75284,4.297194,25.319809,46.985184,11.781927,42.415863
