,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.49118182,0.22062787,0.8499592,0.21115391,1.1274872,0.04269648,0.20601463,0.53683394,0.45086485,0.3998516,1.364643,0.1279145,0.6354965,0.28799403,0.67106104,0.3837939,0.9465086,0.16008559,0.21119462,0.47313383,0.14447522,0.7279034,0.11810715,0.4247926
layer_1,0.4983764,0.1929431,0.35046777,0.48706785,0.33037186,0.6094022,0.08259554,0.025094027,0.07177154,0.07516004,0.25270802,0.74648726,2.1297617,1.0600984,2.1756756,0.106759876,0.5456525,0.50240743,0.12775779,0.29313537,0.11747838,0.63337314,0.35845363,1.3415579
layer_2,0.2906629,0.038304202,0.044681903,1.4405495,0.40432128,0.35567546,0.11929493,0.11172038,0.16818024,0.5320819,0.1600105,0.019586746,0.0071568876,1.169111,0.33683604,0.08929748,0.4452917,0.6966218,0.013693258,0.8695891,0.09055715,0.7201755,0.10726504,0.05778724
layer_3,0.11065164,0.1407975,1.7403148,0.7106029,0.23052117,1.7918804,1.0959445,2.9424493,1.4335309,0.27306634,1.0971957,1.7114891,0.21687037,2.0342426,0.3613942,0.54291487,0.8924418,0.02208521,0.49809253,0.04245983,0.5623036,0.32141903,0.4736762,1.7686393
layer_4,0.14335622,0.28742278,0.1286911,1.6547081,0.7701054,2.061868,0.42267397,0.021593446,0.30224636,1.044238,0.7613664,0.57411486,0.38460174,0.013958893,0.01757318,0.17945406,0.82417524,0.3049039,4.741942,0.34070817,2.0419507,0.84043556,0.28251368,1.8666587
layer_5,0.070070975,1.7963531,2.4877105,0.66510534,1.2542766,3.7296543,0.38131335,0.45250306,2.5234106,0.24410805,0.33446044,0.99484664,0.23195384,0.477035,0.36240065,0.15187359,2.4835925,1.6554855,0.541666,0.48672473,0.5551497,0.014343247,3.0553205,0.1425764
layer_6,1.9932528,0.24136716,0.2719815,5.271311,0.19689664,0.4574698,1.8605766,0.10359797,0.951748,1.6879125,1.2475746,1.2893678,0.08803865,0.65560967,0.7975284,1.8077297,0.32485712,0.04686912,1.3369198,0.9192136,0.44378877,1.0552806,0.83643323,0.8532708
layer_7,0.37746716,0.229687,0.9342237,0.44699544,0.1394199,1.6156703,3.7276454,1.3441266,0.0427407,0.40268075,0.4922014,1.6945856,0.25659585,0.3259733,0.021066064,1.935604,0.77116567,0.82536036,0.29387835,0.111899,0.1687375,0.72252923,0.44686455,0.7432946
layer_8,0.11777144,1.106654,0.07457644,0.63137823,1.2938339,0.55496943,1.9119755,0.9370734,1.3252244,1.7282058,0.12803556,0.5071997,1.0408173,0.7977809,1.1979799,0.10857605,0.15189582,0.6214825,1.5810227,0.059348,0.2345852,0.029246723,5.470255,1.3746815
layer_9,0.0117418915,0.29834414,1.1911906,0.9973916,0.10413665,0.022295855,0.11679884,0.70959985,1.0560936,0.5470084,0.18812339,0.29553404,0.6708433,0.09378396,1.1855321,0.006694275,1.2798957,1.4515731,0.72688866,0.47583744,1.4051597,0.39959198,0.94834185,1.4966055
layer_10,0.5321454,0.9315343,0.5216568,0.11164603,0.034939945,0.10163522,0.8260992,0.4809644,0.949436,0.729524,2.3585591,0.18271105,0.0114386445,0.52088654,0.4334219,0.9564512,1.0718784,0.3341306,0.52416545,0.84726536,0.99044526,0.7537621,1.6660827,0.6260239
layer_11,1.7819072,2.611193,0.043084964,0.51394373,0.3529356,0.49345464,0.35468215,0.05791406,0.3902903,0.24088873,0.075397864,0.02966771,0.17595276,0.0067407973,0.10413546,0.13813761,0.68055487,0.4235522,0.038934376,0.08530366,0.006202074,0.36447796,0.6301247,0.36835212
layer_12,3.9368784e-05,9.909668e-05,0.0024992938,0.0006589631,9.50202e-06,6.729012e-07,0.002673395,0.019345723,3.227839e-07,1.7085507e-06,0.026132757,0.00036344407,0.033162978,0.004524582,1.6685356e-06,3.126989e-05,0.0010854332,7.634943e-07,1.1166633e-06,0.11595484,0.00035306995,2.5292864e-05,2.1467184e-05,1.8105713e-05
layer_13,0.34121123,0.31415027,0.59909296,0.3642362,1.8596708,0.85124195,0.107234135,0.01773803,0.19586669,0.28266484,0.036354326,2.1242297,1.3309574,0.53167367,2.5774674,0.3737609,0.2581729,0.73919356,0.12215861,0.25868142,0.067091,0.44134226,0.10031137,0.8173817
layer_14,0.66905266,0.09260897,0.04894755,1.2462579,0.6495957,0.577098,0.3207138,0.33214647,0.44452015,0.6419227,0.8236251,0.010379085,0.024104644,1.4195421,0.5500113,0.23559901,0.55172604,1.5066589,0.020681765,0.74715257,0.7532167,2.0686877,0.22618817,0.14700636
layer_15,0.18495901,0.18714474,1.8147156,1.8511313,0.70530087,0.8539904,0.9496267,1.5811353,0.97933024,0.34555683,0.7844051,0.8473046,0.22924414,1.3687228,0.7767386,0.41105774,2.0560994,0.038466122,0.5462422,0.08371436,0.44364363,0.3485481,0.41228914,1.2662847
layer_16,0.35151622,0.40469852,0.29328275,0.9366978,0.32269663,1.4076942,0.5320592,0.038353194,0.2738391,0.68192714,0.46747386,0.3921784,0.7552536,0.2989175,0.3283957,0.3321529,0.60701334,0.3935973,2.387995,0.48025668,1.0541393,0.7129971,0.70659214,1.2494695
layer_17,0.19550726,0.9926616,1.0054904,0.6169567,0.85111296,2.1357136,0.42386308,0.34605488,2.053075,0.44840056,0.68802273,1.098795,0.26443288,0.5362086,0.47436655,0.26229227,1.6034412,1.3958708,0.7911196,0.7042211,0.7492569,0.062890485,1.358103,0.48657227
layer_18,1.551025,0.23231125,0.352958,3.1072195,0.37786373,0.60689616,1.5075647,0.12421462,0.919548,1.0995352,0.7383258,0.70956975,0.25330514,0.2054462,0.6640459,1.1044532,0.46498486,0.5058802,0.9532961,0.48806387,0.5275298,0.76806456,0.23363331,1.2560956
layer_19,0.5438448,0.23689474,0.9876202,0.34263462,0.17883624,0.74071115,2.3139586,1.1410254,0.10592824,0.7972033,0.6093665,0.97681534,0.32112715,0.1817041,0.17375618,1.1178935,0.27763194,0.5465025,0.5125054,0.25352275,0.120896325,0.54582727,0.4414974,0.4312874
layer_20,0.07071298,0.8584072,0.093720585,0.79259336,0.43895337,0.33004922,1.4134758,0.55783373,0.6164372,0.41619033,0.16348962,0.73004436,0.6623508,0.19449948,0.95377547,0.10876676,0.13887098,0.34931198,1.1484841,0.3752398,0.20080419,0.043436952,2.0781655,1.1703182
layer_21,0.010100809,0.20193402,0.6250166,0.47894943,0.02657859,0.008249911,0.3915409,0.29408276,0.24160604,0.475814,0.5365719,0.56082964,0.49422824,0.027581131,0.5420619,0.06820285,0.63722014,0.25214794,0.6768763,0.52100927,0.617857,0.2061801,0.4484987,0.34322533
layer_22,0.060473133,0.11115139,0.28687784,0.04159559,0.0129869,0.63003063,0.69189537,0.07820984,0.47148082,0.17643763,0.6817877,0.024163922,0.008346456,0.20809701,0.38664925,0.5225809,0.23577923,0.31294295,0.1483593,0.28859276,0.14092132,0.45304054,0.24187484,0.13902739
layer_23,0.6983515,0.1793326,0.018270036,0.2900337,0.10838723,0.19962205,0.11042148,0.6550324,0.16997826,0.15407634,0.18013875,0.084260136,0.017052932,0.0673133,0.36210445,0.023235569,0.23372227,0.088146634,0.06436891,0.20676446,0.06538685,0.1437996,0.07060251,0.17239444
