,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,237.85428,496.42044,212.20758,115.98423,368.82135,152.33907,431.797,140.28967,380.28015,495.88153,1256.5468,658.7745,315.79254,454.23465,431.62982,970.1818,129.39664,201.8296,333.56833,217.5113,70.744385,252.57838,437.3667,167.0822
layer_1,85.32716,678.86523,28.1797,61.174088,201.088,116.58797,61.007286,12.766677,23.3951,68.33482,104.2864,1979.2198,2149.2043,556.9021,493.9037,37.91744,213.75398,72.50438,38.8428,83.91034,1063.7037,131.89024,196.94148,1548.9915
layer_2,1294.6633,5.6779194,442.98618,222.03647,43.445812,54.94147,327.7017,40.601387,26.187569,273.2833,52.39856,5.2084126,9.04313,1041.0496,90.17248,123.05441,469.35605,66.21648,4.3196754,1205.8782,41.397785,194.71727,32.667885,44.376877
layer_3,32.313263,28.755938,88.326294,451.20374,49.38065,334.361,307.59344,1822.7638,1259.5963,530.96423,279.2265,213.71736,28.01916,595.924,27.854092,427.6491,268.71054,32.172085,62.959576,579.1445,68.88279,83.19146,29.443989,88.37045
layer_4,23.499933,71.05934,34.56686,719.67596,100.32575,1551.0483,37.55331,6.5170107,56.319107,392.68008,71.09217,172.84962,76.46378,5.390012,17.499664,53.1983,1069.8253,67.66267,101.38169,637.4086,1394.5465,104.82946,72.50768,153.55086
layer_5,53.759777,1161.6272,505.47076,86.71741,362.1283,159.82901,43.776714,194.99475,353.57562,31.934044,98.973816,260.84866,607.79034,36.43507,75.760925,29.119045,905.117,68.06376,95.57656,68.81979,38.794556,5.692611,1225.3815,80.000725
layer_6,2229.7932,48.738457,76.50799,211.70284,54.861526,38.112175,340.83063,53.63199,47.912212,265.48172,202.47107,53.579575,73.877655,1247.6227,51.542164,305.12665,104.68155,11.101535,795.14667,222.7045,182.13171,67.3897,788.94073,34.05996
layer_7,169.15399,62.806305,243.69522,62.42432,32.69449,483.71735,123.969086,660.725,10.010395,180.65321,116.140114,762.901,35.926144,42.910297,17.580803,1082.7301,440.58865,148.78316,53.877354,39.379086,77.30237,59.448433,29.338108,441.16403
layer_8,61.39953,204.09216,15.62084,111.32286,1098.0193,255.89177,194.69002,330.67514,68.82581,51.295948,26.105545,87.228355,121.30022,958.45746,131.76187,25.602179,28.915237,134.2497,712.27496,28.96085,144.94434,43.557266,372.3381,71.65047
layer_9,9.24873,47.841873,84.59745,59.83829,62.078064,38.312725,24.307905,544.1648,137.35901,65.299774,18.771759,71.326,304.31842,522.24426,151.55551,6.3762445,610.2728,915.4728,207.09926,60.34051,1413.981,131.48006,234.82787,101.00237
