,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,44.11978,20.120682,51.562366,41.705307,76.439766,10.445217,26.368607,36.404682,38.594524,25.310978,63.03289,31.27979,61.574177,32.393658,45.093536,31.26508,41.278492,19.98433,24.399214,38.834305,20.910603,47.07666,16.630917,38.338043
layer_1,11.985939,26.635965,8.8787365,24.034903,72.313736,26.784744,13.792729,13.402484,99.2121,15.251358,22.941822,65.99706,65.92934,51.070614,56.333813,68.313034,30.098278,122.50268,24.213875,40.3696,41.39968,30.691975,26.07045,58.242294
layer_2,18.870415,12.621342,14.674387,18.707674,126.69699,8.637597,32.95378,4.829271,8.412752,21.64088,1.9911925,22.864204,11.060359,89.45873,30.345621,7.4678583,18.01686,33.633007,46.61663,42.577953,74.09762,20.352612,17.077438,17.691086
layer_3,9.340821,56.464123,14.001678,68.70772,15.883108,39.67783,43.095356,74.57893,46.8937,33.095943,26.91135,79.11989,8.646151,38.928436,55.90318,40.126774,63.53806,32.87509,15.223392,19.473736,45.917675,16.43142,6.1983066,178.65268
layer_4,8.881693,51.153183,7.164135,52.929504,32.24633,66.12616,66.116066,122.516945,26.15882,41.02189,9.922435,80.394966,17.276659,1.1637948,18.71383,1.6548561,55.966194,21.029812,157.68971,14.805273,81.43245,77.87811,76.586784,16.935173
layer_5,23.77765,77.17217,38.31758,12.538636,63.294212,208.079,77.68691,43.98818,34.982758,8.820286,21.116343,27.805435,28.73703,25.483934,21.585554,15.340412,101.95632,92.60223,81.75607,30.786077,16.900394,135.6482,48.095783,66.576256
layer_6,51.041004,42.09079,100.14353,185.48993,17.996964,18.780735,22.58693,93.88091,228.5776,31.31222,58.02506,9.34667,7.893355,44.193527,45.10011,87.40854,37.843754,2.364239,34.46617,50.778034,22.803556,133.83496,55.59879,30.436132
layer_7,87.28158,17.1035,34.899628,48.229847,48.2489,65.34877,62.22792,28.021872,34.155613,14.75682,32.044765,45.15678,91.9195,147.83214,19.352375,48.271282,96.99239,17.43101,15.453856,7.244132,68.04763,75.63339,92.10808,19.231943
layer_8,17.307274,40.41403,20.558752,29.613161,59.970123,25.410713,36.245094,27.615685,142.6799,120.0784,161.84659,27.696278,54.007233,40.515182,19.302248,25.592913,7.5061398,89.97836,36.992046,3.4712136,19.010708,53.96502,186.4928,26.320198
layer_9,52.78299,12.208715,51.45708,14.736845,59.616913,25.455923,6.477113,45.954803,60.314716,48.784534,8.838242,18.824844,24.93939,16.730042,44.649242,69.84063,52.57728,40.833584,43.137276,13.730899,37.74942,128.67549,25.865173,99.32343
