,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.66503435,0.36783677,2.06748,0.862942,2.163102,0.109100536,0.25776452,0.9187352,0.92090285,0.5128842,0.8210312,0.37438598,1.6856028,0.6965541,1.3225702,0.2638649,1.5345337,0.41465726,0.42777902,0.97502685,0.3352984,1.7024766,0.24075457,1.0087421
layer_1,0.76899827,0.29421183,0.40890205,1.0627986,1.2500376,0.79122764,0.34812653,0.16389817,1.6993135,0.1875065,0.6543844,0.12524222,0.52505267,1.0686945,0.9509032,1.2481295,1.062148,2.742255,0.4286706,1.8201791,0.20231108,1.1044132,0.4498057,0.36251414
layer_2,0.15494901,0.809708,0.06034887,0.43812,2.0782723,0.2614626,0.9359823,0.22763637,0.2779354,0.38194716,0.17704058,0.3826483,0.82387334,0.14414918,0.7844771,0.07164632,0.2773084,0.38457662,1.0137802,0.25743568,0.73637176,0.6414211,0.38613498,0.08139827
layer_3,0.19517982,1.6037998,1.0070319,0.9718783,0.5630986,0.2201674,1.0424321,0.35741377,0.21857353,0.09159007,0.29119822,1.9640684,0.31531698,0.63132894,2.4780066,0.2854793,0.79765546,1.0060576,0.5130668,0.03616554,1.2754105,0.6314785,0.42205623,2.0903108
layer_4,0.27473843,0.7356708,0.3268214,0.35992292,0.9516544,0.31889674,1.8873262,2.7678852,1.1708082,0.8423276,0.35439512,0.6195503,0.5661706,0.15067452,0.87758213,0.19647935,0.18080626,0.65603936,5.1607375,0.5770573,1.1373919,2.5461068,0.9084196,1.182603
layer_5,0.4270346,0.28967333,0.5584457,0.58543056,1.4824804,4.716654,3.5322695,1.6105357,1.1775802,0.3708739,0.7349565,0.65975356,0.23901373,0.6864984,0.7625762,0.69388866,0.5042482,2.1699533,1.967114,0.7300425,0.7147672,1.650189,0.39614302,1.2306839
layer_6,0.5591937,0.9607127,2.1112845,2.2835703,0.7264064,0.82033926,0.85301995,2.550219,4.286959,0.5532019,1.2410415,0.5818467,0.1913797,0.19032098,2.4318001,0.9523932,1.0680528,0.11745442,0.41525608,1.3551847,0.6458582,2.718719,0.2768604,2.276082
layer_7,1.2148771,0.5024916,1.4071393,1.5803219,0.82884496,0.9435614,3.092502,0.2365742,1.06742,0.588612,1.0612366,0.72651994,1.8813467,3.0809119,0.2928353,0.32120678,0.8362886,1.1458315,0.6359045,0.31700376,1.4135716,2.155957,2.1916623,0.5473407
layer_8,0.55712885,1.3238808,0.639317,1.062626,0.38119495,0.7990567,0.6925323,1.2676182,1.8738363,5.318817,2.2638905,0.90137815,1.3824481,0.22992253,0.87708926,0.76396114,0.19760986,0.9578142,0.36187768,0.43011484,0.65479124,1.003237,2.9894564,1.3125533
layer_9,0.98145694,0.5193682,1.8250657,1.8566047,0.64562976,0.43936303,0.6701556,1.1820935,1.852233,1.423351,0.28766647,0.6095949,0.57432306,0.10532078,1.0276515,1.5467188,0.5959367,0.40063372,1.384084,0.94475126,0.7504805,1.1368839,0.88821465,1.103385
layer_10,0.14380413,0.6573339,0.5853191,0.22641261,0.18880275,0.33965284,0.9174625,0.79242444,0.661841,1.0226073,0.6173541,0.11901589,0.4420064,0.31660813,0.43799257,1.1736199,1.0004338,0.8205281,0.7554726,0.5387579,0.1716599,0.6038984,1.0733526,1.5706195
layer_11,0.23530301,0.7558143,0.120255984,0.35092217,0.58821315,0.68613786,0.2907338,0.13876486,0.48009717,0.19261424,0.14744681,0.07302027,0.12471985,0.06914503,0.20243908,0.94399184,0.53891283,0.090803444,0.013646863,0.22624312,0.0058792774,0.6607244,0.31059453,0.22351645
layer_12,0.00016521869,0.001961507,0.010718991,0.0019537369,5.9528626e-05,3.7243226e-06,0.006827359,0.013461664,2.1348033e-07,1.1846649e-06,0.029763615,0.0008679181,0.018039003,0.00074076955,1.1184791e-06,0.0014172628,0.0034065982,0.0014151096,7.01382e-06,0.22930908,0.0001699671,0.0004372939,0.00012526351,4.7832073e-05
layer_13,0.66416425,0.5410401,0.810907,0.77118015,1.8546643,1.1031686,0.21618964,0.3836049,0.85347164,0.25259322,0.13438456,0.22762305,0.58583826,0.613902,1.2595251,2.015218,0.56520516,1.9004931,2.7421718,0.48479056,0.15804191,0.83416736,0.24173154,0.47419313
layer_14,0.31591505,0.5697448,0.07578917,0.74678475,2.8312953,0.43121332,0.5948605,0.69174176,0.5709465,0.83231044,0.31645823,0.50435334,0.67925936,0.33295187,1.3358028,0.12982784,0.33873698,1.2275814,1.2759732,0.45270067,1.2458732,1.1918222,0.7411703,0.1993306
layer_15,0.2975179,1.4031144,1.6482937,0.99035776,0.66012716,0.39983237,1.394858,0.36080638,0.24885571,0.10743837,0.27139997,3.3751624,0.29722115,0.9019392,2.3477814,0.4673589,1.9594495,0.7415459,0.8956663,0.1391289,1.3964295,0.48561296,0.6330864,1.2520579
layer_16,0.41669914,0.70119345,0.283768,0.34097865,0.9521515,0.46249333,1.7467579,1.6402777,0.67098856,0.81961536,0.60618246,0.46297058,0.79387295,0.27574068,0.543274,0.17800789,0.18774763,0.70267034,3.7004144,0.35644662,0.9143434,2.262597,1.173935,1.858498
layer_17,0.49969572,0.25473812,0.631125,0.7439834,1.5788172,3.1875038,2.5100112,1.0603185,1.0362489,0.96500266,0.96407145,1.1109223,0.28648427,0.58799,1.1051534,0.60220987,0.4796178,2.0008614,1.7677989,0.8417852,1.0189421,1.4738507,0.2815687,0.97285223
layer_18,0.2982997,0.70959324,1.7593355,1.927196,0.5925343,1.1327875,0.86465365,1.9160577,3.1867144,0.45925933,1.2972381,0.8474526,0.28723842,0.07526082,1.8911248,1.2098628,1.0332074,0.30657253,0.29374003,0.75974977,0.52575344,2.5335748,0.2679508,2.1470435
layer_19,0.6346969,0.44472578,1.4556874,1.0334278,0.60651857,0.4113823,2.0713036,0.15276483,1.1044961,0.9836839,0.68700504,0.48291108,1.5885537,2.4307876,0.28581575,0.13676174,0.18564247,0.8824254,1.0500274,0.22922973,0.64988345,0.7853968,1.6495125,0.45843947
layer_20,0.09733889,0.43863532,0.42395547,1.5659751,0.14587581,0.36487296,0.34589794,0.9270893,0.8792227,1.9913595,0.69227993,1.2427654,0.8203829,0.06348332,0.8243535,0.37482405,0.17772962,0.3025913,0.18497403,0.53740317,0.45916256,0.52832067,0.4632559,0.95633614
