,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9018204,0.39606392,1.1131611,1.3458458,1.8378662,0.2532855,0.4244659,1.2743626,0.6907829,0.40421426,1.2148705,0.35298482,1.7161376,0.72141457,1.4174343,0.038009457,0.96535075,1.8755013,0.71055114,1.1705625,0.8541285,0.7077785,0.40251133,0.8996197
layer_1,0.053202253,0.42264503,0.060392853,0.5369557,3.7879791,0.60078275,2.9867697,0.6943909,7.3238673,1.8156638,1.0392803,0.121048264,0.5702123,2.7069552,0.5967887,5.630961,1.1913309,2.487792,2.23133,1.2062707,0.076926135,0.745626,0.58798754,0.570963
layer_2,1.6097388,0.24502577,0.046417657,0.14368813,1.5884138,0.106026515,3.653652,0.06882802,0.16260414,1.2504067,0.014165428,2.5388107,1.6318351,0.19253479,0.7131556,0.5130459,0.26783335,0.5563743,2.4530852,0.033096105,1.6457595,0.6268772,0.9496959,1.9767957
layer_3,0.44342566,2.0328789,0.22965504,2.2176628,0.33300188,0.27836326,1.0691336,2.54647,0.517201,0.20943002,0.34493977,3.0323153,0.26097247,0.27844205,0.9978868,1.3032025,2.564103,4.2638135,0.33124352,0.011686317,0.7988336,0.40631527,0.26702657,4.403079
layer_4,0.18831863,1.5077587,0.49012217,0.9872003,1.9481329,4.4072356,0.9158489,6.0846186,1.5263622,2.0482907,0.19233947,3.63668,0.5448197,0.024109712,0.27541384,0.016512483,0.09277111,0.6261449,2.2098796,0.98333454,1.5525599,1.4014733,3.3991306,0.3235196
layer_5,3.0350175,1.5799512,0.59973186,0.13791822,1.2675776,5.1452017,1.2594858,0.58527446,0.48796776,0.7377258,0.65207875,1.1969055,0.3691353,0.5117531,0.5110761,0.34659922,2.07694,2.25868,3.3884623,0.72581506,0.54043096,5.2884483,1.6322178,3.0414839
layer_6,5.2644296,2.4640527,2.7954583,3.0855057,0.27062038,0.7140529,0.14020762,5.995694,3.4872155,0.6065963,1.7222564,0.08983503,0.115573525,0.12441553,1.0318604,1.4532747,0.95283204,0.1071121,0.6434057,2.144736,1.0438296,2.4529488,1.1980753,0.49058005
layer_7,6.5262256,0.4043992,0.8815679,1.0744122,2.382056,0.8617269,1.5829371,0.95448434,1.0589715,0.27777192,1.2611893,1.6388006,1.4583219,2.843045,2.3586614,0.03410897,2.8400764,1.0059143,0.709529,0.389589,5.0098248,2.4176476,1.2531774,0.78111553
layer_8,2.0489984,0.98231363,0.21603051,0.5252897,1.7770402,1.0937378,1.3807518,1.1158596,2.201155,1.9289069,5.522375,0.88258576,1.4486605,2.1395314,0.50484335,1.4697633,0.42680454,2.0853286,0.82434034,0.04026515,0.6278021,4.339447,3.7171001,0.45594782
layer_9,3.7588053,0.6379798,1.2507615,0.26472676,1.4003251,2.2745516,0.30495813,1.2892166,1.0722318,1.2885021,0.08058381,0.43857345,1.4307395,0.08226261,1.645034,1.617888,2.504275,0.013558194,1.7594504,0.28276467,2.0229042,2.710133,0.6742618,3.074089
layer_10,0.018868739,0.92720544,1.4416219,2.5231996,3.1935089,0.34326512,0.55478996,0.40153888,1.1866144,2.0698242,0.15398175,0.04824174,1.6463557,0.7604273,0.40810677,1.1814734,2.3762145,0.5472567,0.6345647,0.31869167,1.3837457,0.18352458,1.988766,4.0798135
layer_11,0.55928314,1.1821187,0.48113883,0.08808323,1.2395605,0.5720416,1.458732,0.20768245,1.221921,0.5614223,0.13979502,0.31150383,0.02665644,0.013536917,0.4368613,1.7102512,0.8419776,0.36150578,0.01629682,0.15336029,0.01190893,0.6833282,2.880281,1.0329212
layer_12,0.00081363844,0.008146563,0.034805883,0.0021974626,0.0017369002,0.0003550462,0.0068837074,0.083062775,2.4227646e-07,3.911009e-05,0.14135243,0.0054055573,0.0014909187,0.0027165385,0.0014172214,0.0005914798,0.0022208674,2.6057983e-06,0.0003003037,0.04811039,4.5367615e-05,0.0021755756,0.0004253973,0.0014623377
layer_13,0.20807403,0.4505228,0.5482354,1.1794503,4.108885,1.858394,2.3628428,0.50462466,4.2380824,0.508044,0.44792557,2.471043,2.7517226,3.345334,1.6145133,3.967643,2.3166833,3.071714,2.5633514,0.4095478,0.115553185,0.7815244,0.33635548,0.5900538
layer_14,3.3745654,0.1015494,0.070968345,0.6810742,1.8782789,0.16981797,4.7436776,0.40391496,0.48549238,2.5729227,0.034392256,3.5063155,2.0586772,0.5600107,1.7190268,0.7492817,0.77258295,1.1275774,5.9808464,0.025853995,2.714136,0.91625816,2.3209152,2.6842403
layer_15,0.84472007,1.6212289,0.14999585,4.48,0.69872695,0.34023795,1.3970175,2.3715909,1.0448304,0.576477,0.5147107,1.9573332,0.50283974,0.7708887,1.2230451,0.6455118,2.7800198,4.0407195,0.6701441,0.028884605,0.7547816,0.8080509,0.4414931,3.9001472
layer_16,0.16749029,1.1183325,1.2412738,0.49255076,1.3095297,3.9442832,0.69482464,5.246568,1.9663249,1.9752038,0.40642145,1.8826736,0.787305,0.031083105,0.32018536,0.058349997,0.16713059,1.1627038,1.2863533,1.0938076,3.3953218,0.78340393,2.7348447,0.22778997
layer_17,2.1969695,1.546035,0.7835116,0.5449807,1.5228955,4.9202466,1.1018941,0.7924538,0.89304835,0.81299174,0.78272504,0.9673944,0.67172253,0.7097314,0.47436818,0.5776903,1.5461129,2.7744458,5.4842486,1.2192565,1.2080455,4.3262033,1.0341935,2.4921143
layer_18,3.637314,3.6039436,2.3498166,2.4832764,0.3952067,0.75153464,0.12504101,5.514552,6.514237,0.6009735,2.54204,0.4292043,0.2453025,0.058948964,1.2083743,0.8219178,1.1817926,0.05976633,0.42056078,2.017738,0.8730999,2.9329588,0.5015918,0.55411214
layer_19,9.086087,0.5996002,1.0461533,1.6185509,2.7005951,0.37734205,1.7587507,0.9580985,1.7458379,0.78364456,1.6351417,1.6962539,1.5749756,4.2012105,2.8840635,0.019670134,1.584076,0.8018022,1.5215632,0.5699289,3.5055761,2.8670769,2.0566995,1.399543
