,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,6.7181883,6.265591,12.015782,5.6300244,18.298542,2.2790956,4.7739887,6.122286,9.007944,5.7628484,20.584023,5.5122433,10.184773,8.826231,9.074651,17.915236,7.6425643,6.6593795,5.8402605,6.554883,3.161986,9.058,5.9144063,6.6076674
layer_1,5.3304305,15.699018,1.1761343,3.4644055,16.19434,5.4336386,6.385762,2.7527504,10.371238,5.201954,3.3866992,41.70994,32.684704,17.209322,19.233295,8.097454,8.045379,4.6521583,1.1853404,5.704312,17.762,6.338263,3.442839,12.251942
layer_2,32.46053,0.7121698,8.419522,4.565953,4.5186334,1.4340742,6.421575,0.6918371,1.2489634,6.9938955,2.175818,4.2072673,0.5802134,8.274833,4.4480877,1.5336368,6.353001,8.057264,1.7575377,27.038708,1.1996962,6.2094054,1.1293901,1.5210005
layer_3,2.476604,2.326128,3.7635136,9.606341,3.7194822,3.8517215,5.9277606,41.78085,25.971184,12.558056,5.9766436,8.458529,1.8347371,14.945822,1.4342457,7.445382,5.4586062,3.8316884,1.9070716,11.773464,3.9735975,2.5573497,1.1824416,7.6938167
layer_4,1.1745887,1.9585496,1.6981131,10.11173,6.1507297,46.238586,2.4873865,3.8743808,2.4887347,12.71507,2.5067332,13.152648,2.60229,0.071598954,0.64200974,0.46528924,20.4307,2.4314559,3.5369394,11.02982,35.961826,4.475752,7.085548,4.534812
layer_5,4.339149,26.367924,13.238639,2.0174322,8.017361,8.364757,2.5896354,3.461201,13.560559,2.465779,3.6579063,7.632048,16.544785,1.9247152,2.8528624,1.2946281,22.700195,4.950619,8.529987,3.8190203,2.4608107,6.1823506,22.93119,6.544785
layer_6,68.2393,4.015945,6.688977,5.5653358,1.5993236,1.9825608,13.66743,7.4090614,6.3749976,6.0662446,11.789159,1.6172645,1.3886662,25.289328,3.8333373,6.8421717,4.0720177,0.1631016,13.585938,9.651626,7.9099364,5.4184885,15.254455,1.7896998
layer_7,25.257948,2.3046267,5.7319365,3.5940337,3.6480641,10.58647,4.327006,14.30522,1.1938351,5.2731795,6.1550026,23.362234,5.7324495,3.5181117,1.4404174,27.858282,21.322048,5.022122,3.3766596,2.3953161,4.9381227,4.815153,3.2558503,11.904901
layer_8,4.729253,6.968892,0.6637269,3.6640496,22.59247,5.4250665,3.970114,8.195427,5.3021812,2.9792664,6.4951553,4.953492,6.306215,30.908466,4.4008756,1.9570253,1.5505629,6.20915,14.519031,0.73134637,5.39664,6.388792,16.466864,1.5342096
layer_9,2.1264296,2.205643,2.2603583,2.0416806,3.8706253,3.8615935,0.98386943,17.701015,7.640008,2.7505283,0.5829997,2.7024283,9.870875,12.820291,5.698214,0.90714234,18.372164,22.338293,7.2060666,2.122367,27.776745,4.9671435,5.9331555,7.260789
layer_10,10.428008,8.598513,6.146075,3.3211703,6.4442515,1.8130604,3.7559402,3.1337304,14.207397,5.6364193,6.7502894,9.579313,3.355132,9.435389,3.8176765,6.0309167,7.647877,3.2355943,3.0747612,2.8741875,26.9742,1.2983268,11.59854,7.5868387
layer_11,10.166607,2.3131936,1.5106026,6.6419773,9.091953,3.9303691,2.8283882,1.2038269,5.8731403,3.5504892,0.7495195,0.8744775,8.005389,0.10368138,2.3229506,1.2137101,6.1136107,2.5853484,0.1058748,0.9328675,0.07080949,2.3491762,5.693802,2.168737
layer_12,0.0031220368,0.031892754,0.24673991,0.007597009,7.7262244e-05,0.001201345,0.032128282,0.556851,2.1078026e-07,2.5970583e-05,0.7307434,0.024001881,0.2827622,0.01125091,0.00017885068,0.09759355,0.028928978,0.00030711142,0.00026725675,0.749191,0.0026312927,0.0012403617,0.0054065115,0.0038822342
layer_13,4.8810325,14.278021,3.4154634,4.7881284,11.92776,4.2006693,3.62495,0.72857064,10.855102,1.399476,1.1301728,66.13726,29.002445,13.661377,12.460483,5.5249677,5.8853264,6.4057345,1.0361619,1.8734696,9.81899,3.2228303,2.9327104,6.884294
layer_14,33.852264,1.0200315,7.285872,7.4192986,5.3974295,2.451519,12.765118,3.0435963,2.746527,5.933156,1.995962,4.6790113,1.0701844,8.592281,4.5330853,2.5888033,7.150822,3.1415563,3.0455432,19.112303,1.9311681,8.795218,3.0176733,1.1934447
layer_15,3.7706544,3.4128375,3.5496314,14.556039,6.6186237,4.051388,7.6800694,28.588648,15.315342,9.428747,6.177014,4.6188145,2.2688777,8.204999,2.245199,7.35074,4.760619,4.2426777,3.162391,8.499782,3.2526667,3.4188068,2.3928387,6.333198
layer_16,2.283539,2.6795251,3.096691,7.894933,3.2750432,34.500313,2.495413,4.136037,2.8740373,8.842651,1.7939066,11.455516,4.9052405,0.9602212,2.0514545,2.3999557,10.767255,2.878996,1.6307086,8.186078,29.955503,4.210729,8.4452715,2.8489487
layer_17,3.151498,16.833721,10.06446,2.9945278,6.0130863,3.9234817,2.9783332,2.6950922,10.155237,2.0532782,6.4724813,5.126772,8.801331,2.0984037,2.6768284,1.4789633,15.791705,4.0102863,10.088321,3.5694878,3.3943095,5.661739,14.939344,7.2565475
layer_18,42.40825,5.1689854,7.261022,3.2518368,1.7187898,3.2608147,10.536501,4.659128,8.412246,5.8278465,13.329549,2.4455078,3.4241056,11.7767935,5.318256,4.6991587,4.108833,0.691153,8.842955,4.246044,5.9554615,5.361027,7.560879,1.9030867
layer_19,20.306982,2.5931,5.5517716,4.122931,3.5632927,4.7475877,4.966036,12.011764,1.3560826,6.4518647,6.239481,25.817396,7.133234,5.2883143,2.017609,19.360186,10.657088,4.4385247,5.7876706,1.9292252,2.9914007,3.444556,5.272258,9.542461
layer_20,3.173932,2.886892,0.63345015,5.2704463,11.757079,2.5898008,2.7049937,5.1590934,6.0352526,1.7674001,5.2709675,3.9027507,5.6213226,13.288894,3.931438,1.3771237,0.8784845,2.992301,7.47662,1.9405124,2.537202,5.5655236,10.783288,1.5880549
layer_21,3.430615,1.2599996,1.7579153,1.8211814,2.0937352,2.7991579,1.4996924,17.949884,12.763779,2.8608844,1.1338277,4.6900415,8.356151,4.805637,5.17544,0.90148586,7.4609237,12.583759,3.5973263,1.6835816,10.0555525,4.555108,3.998545,4.655205
layer_22,4.1633983,2.1555007,3.0232625,1.6908677,3.2186937,3.5605958,3.9161658,1.260399,10.423281,2.9570487,4.1317806,4.7186394,2.7433023,2.0189817,3.3579154,5.0595345,4.805399,3.5417826,1.3734566,0.97125703,12.260348,1.2819833,5.362486,3.4813235
layer_23,33.83109,5.0060616,4.625295,11.237492,10.882031,5.7171383,2.7827375,6.4063396,7.1093154,9.050945,2.3327446,1.4290537,12.077885,3.8680358,4.7812657,3.0335388,5.5331254,6.1206956,0.77199054,6.566369,0.14945653,5.915733,3.4507487,4.1000724
