,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.7224696,0.87212753,3.9514873,2.9870157,4.9203086,2.0063207,0.9142313,1.2955145,0.89716345,1.3494213,1.0310405,0.6405275,2.6485982,1.3656709,2.0116115,0.31796467,1.1216973,3.7999187,2.2800517,1.408428,1.4275367,2.2421649,0.976347,2.5146146
layer_1,0.3474849,1.5890288,0.32364744,0.8224749,5.8157496,0.62758964,3.0731528,0.9761123,4.0982947,1.7821981,0.6653745,0.21043092,0.21371505,1.1308842,0.4400363,2.5571046,2.4479122,2.2053454,1.0448273,2.2783887,0.16482167,0.64534855,1.0591689,0.3083834
layer_2,1.3276197,1.3511238,0.07312554,0.11851495,1.794106,0.22856341,2.9615355,0.25980777,0.35043404,1.1797426,0.1139865,2.0886323,1.9534826,0.07565348,0.9203255,0.8559402,1.3947904,1.2705418,1.4192146,0.053457957,0.8687744,1.2325355,0.70592177,0.69940263
layer_3,1.1176912,1.8036379,0.20437434,1.5393643,0.82525265,0.17274772,1.3092787,0.9455201,0.63778996,0.14527784,0.38282987,1.3049892,0.64022887,0.105936505,0.7086731,0.930523,2.1405487,2.847821,0.33288974,0.03218741,0.88029146,1.6447437,0.18167152,2.4075365
layer_4,0.16928968,0.4602101,1.3528885,0.49701783,1.3209229,0.73961306,1.7099378,3.3290312,0.908143,1.7341504,0.18871851,2.0693731,1.0891789,0.16698611,3.981195,0.461102,0.1582568,0.6033677,1.3514199,0.78857636,6.9904194,2.1343017,3.45143,0.15874083
layer_5,3.1737847,0.37060732,0.09533602,0.7691256,2.0711136,3.444989,1.2579472,1.1360792,0.6486745,1.8390497,1.1954205,0.6844748,0.3636406,1.617543,0.8201014,0.7230545,0.33292863,1.4982358,3.2077048,1.3040403,0.3797337,3.1146903,0.99107295,3.7561352
layer_6,1.482753,3.2289455,2.9967854,2.3204472,0.4020136,0.51670575,0.08187333,3.1565926,4.710425,0.4752935,3.9067981,0.3046325,0.5766763,0.08633769,1.3744414,0.36385876,1.2607447,0.12003433,1.0422269,2.6662216,1.1261833,1.6671145,1.3455675,0.5973804
layer_7,10.252598,1.4461588,0.6178917,3.9098685,1.7852244,0.42690986,1.149574,0.4476931,0.61534077,0.7916019,1.5455899,0.90630233,1.7248167,3.7538292,2.160206,0.015085252,2.2169876,0.73826134,1.3098843,0.43305147,1.551674,2.4811912,2.4939642,1.2068672
layer_8,1.6622472,0.77319944,0.57344913,1.2078518,0.67765087,0.89069176,0.77638525,1.1190313,2.2339916,2.1051648,4.3805165,0.668757,2.7069278,0.73533106,0.17625974,0.8618542,0.44802886,1.9275858,0.44193983,0.21022268,0.9386592,3.0819867,2.5375395,0.3849391
layer_9,1.5800318,1.2626604,1.316308,0.16572756,1.7148881,1.9536266,1.0057943,1.2854818,1.7999148,1.5677797,0.12469348,0.8182105,1.7753152,0.09397693,2.9510832,1.5029038,1.7368001,0.013526704,1.2301837,0.5315216,1.1779755,2.979597,0.8558878,2.0182962
layer_10,0.02134574,0.64525145,1.9018948,2.242016,1.8496207,0.22182532,0.5382396,0.8589577,1.7761092,1.6280311,0.121282436,0.021829195,0.7945498,0.778116,1.4862899,1.2936318,1.914807,1.0308373,0.64319354,0.6720019,0.6099257,1.29712,2.2044964,1.7639928
layer_11,0.72916555,0.60166353,0.45109358,0.030052762,0.81290555,0.8889493,0.43322074,0.5482037,1.0383012,0.39185438,0.50519747,0.2650241,0.04901215,0.025410693,1.1169285,0.60870963,1.8085122,0.87331074,0.021513036,0.28495538,0.010659487,0.46277356,0.42590597,0.88428515
layer_12,0.00031523724,0.004275492,0.0050771805,0.0046025557,3.3653763e-05,4.176535e-05,0.0024617305,0.0300045,1.7054164e-08,2.585915e-06,0.032089073,0.012925952,0.0066100215,0.0018338901,3.7786718e-05,0.00026970083,0.0031198876,3.845723e-06,0.00067763234,0.20357694,0.00013111909,0.009724798,0.00041235474,7.971466e-05
layer_13,2.196974,0.9379965,1.0072407,1.0532736,4.6215935,0.7442904,3.6750472,0.7336909,3.260309,0.42676005,0.5994973,0.74352926,0.6621955,1.2675472,1.0310193,2.3983872,1.8900533,3.8568547,1.0120659,1.8185878,0.06276956,1.0216675,0.28899857,0.75706565
layer_14,2.10528,1.2583985,0.094939664,0.31564152,2.726996,0.25019306,2.9122977,0.9001316,0.56628495,1.1710521,0.1018534,2.3807888,2.2522764,0.22128157,0.90382963,1.6438258,0.9152775,1.3583996,1.3551711,0.020373005,0.47545385,1.9343508,1.6457039,0.25895673
layer_15,1.3385059,1.2020198,0.15847802,2.0110998,1.148196,0.19687279,1.4244127,0.7598625,0.95929927,0.4215854,0.47425866,0.8823557,0.5450056,0.24994159,1.0433558,0.6991421,1.9812936,2.4744256,0.5187847,0.03254631,0.9083736,2.0890522,0.3839779,2.2196844
layer_16,0.19891971,0.6464252,1.5157136,0.49650636,0.8545502,0.7174503,1.8345212,1.6691601,0.8850883,1.1574708,0.25529048,1.6611929,1.1025167,0.18017909,2.10791,0.62352115,0.21297437,0.45125452,1.1982037,0.42919284,5.1574483,1.6455122,2.4525785,0.15753332
layer_17,2.622177,0.6211597,0.16699024,0.3958945,2.1090443,3.1484487,0.8514485,0.76835114,0.5600042,1.4641453,1.3494027,0.47429687,0.5230058,0.59489477,1.2332329,0.38262877,0.37201375,1.13343,3.41583,1.1910602,0.5187889,2.0739176,0.9109615,2.05205
layer_18,0.6687229,2.0007262,2.6528695,1.5265421,0.32130927,0.6846684,0.052259933,2.4437335,4.1230044,0.4763213,3.4775658,0.7721676,1.0443904,0.09013736,2.2528536,0.30002403,0.9153909,0.33643425,0.68933785,1.0569499,1.0134153,1.0372497,0.951034,0.49912292
layer_19,9.093096,0.79586434,0.6732637,3.1640437,1.4961123,0.25381494,1.0648621,0.47411522,0.97257924,1.165508,1.1283364,0.7526324,1.5311112,2.8430827,3.0432172,0.011112331,1.4564446,1.1026831,1.9243878,0.38381648,1.7676473,0.96945,2.8686774,1.0747982
layer_20,0.80543387,0.29731756,0.67166287,0.66047025,0.24615765,0.48906267,0.6261538,1.4619901,1.7087911,1.0307249,3.1698756,0.8512352,1.72949,0.12149862,0.1855355,1.615677,0.44971588,1.1762047,0.18034735,0.86573446,0.60741687,1.9111611,1.586924,0.47587305
layer_21,1.230599,0.56998765,1.6838344,0.32560933,0.91778463,1.6904526,0.45681688,0.56332946,1.5431156,1.5683626,0.241118,0.7044912,1.1305834,0.030874884,1.8238864,0.69663304,1.0153694,0.008038104,1.0302107,0.49604902,0.46753383,1.8525952,0.5779478,0.74345815
layer_22,0.008742677,0.13628562,0.8382543,1.068628,1.1153617,0.52382076,0.45143017,0.49145782,1.075073,0.7868825,0.08210522,0.020621223,1.0394425,0.216192,0.5234322,0.92639965,1.311712,0.7468779,0.5118951,0.42220512,0.27806622,0.63689184,0.71377355,1.0936067
layer_23,1.3652585,3.123215,3.7801342,0.08642338,1.15445,1.0185262,0.73848635,0.9032169,0.7620485,1.68976,0.46842232,0.4232472,0.028730322,0.12771927,1.6552308,2.302259,2.2669625,0.87586874,0.21409069,1.3368018,0.006910964,1.8338264,0.21439928,1.283384
