,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,69.98065,60.137848,123.682625,114.41134,80.29405,67.469986,83.207054,92.11328,107.32511,74.69018,185.39716,114.55226,187.88728,98.770676,100.238,107.94594,74.85947,53.454845,33.562626,72.05094,96.42247,143.27545,81.189224,85.75485
layer_1,88.11363,91.70218,48.551388,40.270123,125.57856,76.84071,126.33562,51.182068,129.98149,78.958755,60.56495,267.98444,230.4899,147.00597,124.398125,169.01607,74.24813,137.55609,39.23496,55.132954,148.03778,94.22582,68.709114,185.60643
layer_2,101.72889,39.5979,64.81709,72.15497,85.103485,49.753216,171.96245,38.57225,28.241919,78.83621,10.513229,44.544235,127.05677,196.20381,96.71264,24.574291,49.4469,42.49384,64.14535,152.8734,22.135492,46.28908,129.35219,17.456106
layer_3,70.84851,129.51247,42.308258,96.446884,55.6502,33.057564,58.99503,144.90181,166.85188,86.44773,93.38278,85.22578,21.43298,78.01055,31.277617,89.15873,60.24594,85.08237,52.685307,84.93471,81.41661,55.28433,21.971588,52.33638
layer_4,55.968998,69.520935,24.580093,128.57664,48.392204,117.17568,51.001003,106.3616,117.729385,59.838478,37.72296,55.376614,27.398754,3.9206953,87.137955,14.925076,133.80942,56.587814,64.38117,119.936615,119.50785,65.72171,45.343395,41.980858
layer_5,50.10314,154.83485,73.25734,22.743814,82.78808,45.406708,55.652824,62.091812,61.03664,10.515785,36.139843,78.08604,60.711525,43.02778,67.53529,68.76088,140.55457,63.13352,146.01233,52.983936,24.46429,39.572823,159.76859,98.58565
layer_6,145.00952,140.4004,52.024185,67.4045,41.00479,53.12934,56.185192,156.76175,65.43949,85.80887,70.85551,12.979321,19.69138,144.98021,62.953846,108.435555,87.46805,6.462358,151.71529,61.798237,66.73365,71.177246,124.47191,71.88338
layer_7,105.35196,26.605347,79.032394,114.412415,31.650122,106.217834,41.517536,139.78865,145.56256,43.987877,85.15397,73.390884,84.25776,75.237595,75.32315,160.4463,78.70107,31.719854,35.267616,79.8716,109.09623,92.20421,38.84288,59.88595
layer_8,91.50012,62.968548,85.632416,83.417404,96.61329,73.65356,58.058155,76.45404,36.707565,50.66856,92.029015,59.52796,60.348053,118.38467,36.009377,149.01129,22.195568,54.91372,132.28156,7.035102,47.96032,59.820496,79.61832,20.037596
layer_9,70.59545,38.047615,40.405262,42.386177,35.68563,27.522245,15.459056,108.129234,43.249256,85.90646,75.78334,60.254948,58.96485,105.40999,60.640533,73.94438,126.515205,98.970146,68.29407,45.44095,95.35222,42.1567,101.28434,40.969067
layer_10,34.08341,63.10144,99.951546,33.38183,34.022327,50.764603,87.20372,105.543076,64.52731,95.97683,83.05655,51.403282,20.985415,147.44649,46.260864,53.278618,47.754436,79.50824,63.195263,65.01517,53.454597,43.322334,86.24089,78.74459
layer_11,59.697525,25.52221,26.19092,48.275593,65.65715,51.412766,60.363785,36.288563,55.674553,65.16958,34.41714,41.364136,38.72138,0.6577779,35.314896,37.71211,71.05466,40.710087,9.105291,44.72677,7.3772807,23.281008,37.24162,31.413406
layer_12,14.400521,0.6631006,15.701546,18.836466,0.9109546,0.17831536,5.433611,3.6686385,43.850037,1.7734379,7.9817247,1.0000005,31.508883,16.464996,2.2913694,1.5598363,19.869097,2.5627944,13.814664,49.72921,26.029856,2.3418667,3.4238796,1.811643
layer_13,95.22875,59.87674,72.53443,48.848816,98.67019,73.068344,103.305664,17.691782,30.22582,56.387085,14.243331,187.55031,121.44436,74.09341,89.32716,149.04665,38.80222,88.283646,53.30697,65.83566,57.539078,77.60165,30.789179,118.38508
layer_14,63.195114,25.103697,67.20704,77.3176,45.37374,35.391922,133.32773,49.60315,54.807587,60.411777,14.358778,31.565166,105.716774,126.88336,91.98377,27.490435,43.299683,41.31735,59.935673,73.48683,36.6036,63.26511,130.15999,12.7017145
layer_15,59.820774,120.21882,46.038662,129.2111,58.74827,28.11285,77.43557,100.54561,145.83337,60.8289,103.102684,62.027355,22.95329,50.54831,30.206009,83.23141,61.65401,68.26928,74.808784,65.86876,59.11084,74.41674,50.14128,28.890463
layer_16,59.50497,51.26722,24.45514,95.205154,35.66881,77.77161,32.70575,54.940563,70.438614,61.923653,24.747276,33.208347,48.345448,13.652047,79.102715,21.367077,74.56872,57.528885,42.132156,88.5149,113.561745,49.744442,41.025658,31.219753
layer_17,26.183908,106.69691,60.537415,24.455322,66.55191,41.03902,44.65995,49.42266,45.88847,15.044616,70.131004,76.05932,36.984623,37.246952,50.269157,61.097263,93.4245,44.63245,92.681526,42.687912,30.970596,24.910324,118.00112,75.06828
layer_18,86.36315,93.427025,40.702084,44.29197,43.88083,55.251026,45.273754,91.862045,50.700516,68.993744,52.236546,25.814264,17.946747,80.54162,47.454517,75.80892,68.02771,14.591288,112.24484,42.221165,57.209885,42.785915,57.39528,52.93847
layer_19,71.59064,17.403074,61.689003,78.31125,22.943281,56.674095,39.823544,80.25809,103.513885,68.18429,55.260544,52.223686,57.94214,51.097485,63.24739,96.95535,28.89042,26.888613,46.067303,54.389675,57.86351,56.086594,25.971342,39.439312
layer_20,64.750435,35.56097,51.56089,53.2784,52.877373,51.35761,44.884674,63.026646,21.467009,26.624098,45.89401,80.78953,46.59658,50.46595,36.47283,123.19691,21.261362,37.660423,72.3409,15.790633,26.19606,31.927013,51.495506,28.187527
layer_21,30.633877,28.872503,49.194286,28.422945,17.603971,14.7991085,13.948502,67.75075,21.529453,71.62191,72.32833,87.84188,52.202675,85.53429,75.676254,37.255604,38.76256,42.5026,80.14552,72.1012,53.298542,23.126583,43.750633,28.931713
layer_22,9.930126,19.05611,33.420895,23.956547,13.325515,27.05953,43.436707,22.609344,56.87162,43.93767,29.59874,14.094203,20.774231,32.35855,32.8661,43.270885,26.54438,61.23136,34.429344,27.915413,29.679333,29.062977,35.308548,26.355377
layer_23,146.84,85.656494,95.4337,128.65062,91.36952,73.01705,65.94975,49.996445,78.946434,98.08033,60.39681,49.571434,113.58313,55.871418,84.454124,123.71877,87.055016,71.5329,53.80307,101.68374,72.527275,70.76713,57.95185,79.32076
