,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,4.9762244,6.570917,9.978765,4.601158,16.441666,1.6383669,4.391427,6.4365687,10.210493,5.1382003,19.603361,6.823136,7.065488,7.8132524,8.583929,16.711414,7.226096,1.1811905,5.3273816,7.0603747,2.545131,9.495766,8.156789,7.3199663
layer_1,3.5315948,10.64894,0.94644123,2.9398057,5.258649,5.7053533,2.708961,0.336527,1.4116092,2.3873198,3.0770285,31.659641,25.748077,10.170712,28.874098,1.369046,5.63985,3.0787134,0.52548605,3.3702054,20.484926,5.563727,3.9307358,13.804589
layer_2,1.663322,0.3363308,6.4896955,7.617686,2.2310934,1.9438612,1.8491822,0.91636914,1.2825058,3.084677,1.7328892,0.21009627,0.18191724,35.324715,2.5262215,1.0499263,4.362533,1.7213681,0.17709969,22.381916,1.479464,4.0589967,1.4811007,2.4624941
layer_3,0.5810501,1.1599597,5.78097,10.913506,4.5272717,6.53035,4.851684,19.423115,16.262676,6.537586,10.345993,12.972813,1.1390631,40.437397,1.0459028,4.0009775,3.683449,0.7193437,2.0412266,10.27241,3.0156891,1.4068187,1.1685922,2.3066428
layer_4,0.82828605,1.3152022,1.0552888,23.794224,8.009601,26.862034,1.7695398,0.3707619,3.206463,8.289213,3.1341264,2.4816442,3.052763,0.25225618,0.11190503,0.27106413,27.574821,2.1834602,2.628463,8.46895,21.960472,5.889943,2.7477648,9.363373
layer_5,1.2455639,32.58552,29.26206,2.4566698,10.193707,4.3278813,1.9388127,2.7667873,15.487961,1.513702,3.0273015,9.146802,13.729621,1.6544496,2.541127,1.2917289,52.66508,3.6627803,4.5814486,2.9273899,1.651933,0.12744506,16.388563,0.48164135
layer_6,39.24756,2.105548,1.8536649,6.2159514,1.5685378,2.1969852,16.696623,0.9384378,0.92323124,8.925094,4.930578,1.4626763,0.9242492,30.004013,1.6430588,28.418926,2.399739,0.17876607,20.214811,6.0892277,8.077546,3.215397,9.592385,2.5604722
layer_7,4.4454494,2.5312917,4.96822,2.6891503,1.1983421,28.16621,7.4530745,17.155447,0.4366287,3.017578,5.4566407,22.407398,1.1337222,1.673824,0.67280847,34.49964,4.639485,5.5267754,1.7380401,0.7654666,1.8227254,5.835678,0.98985386,3.9509022
layer_8,1.4821067,22.405975,0.79561263,4.0372233,41.169914,8.477618,8.144032,6.7184644,1.3700162,2.1794724,0.6619002,2.6384823,7.0942636,17.63951,5.729138,0.8404174,1.3076667,5.648609,18.98411,0.39668697,2.3070447,0.61847043,5.078286,1.7651727
layer_9,0.37740692,1.210213,1.7570151,3.8433232,1.9512277,0.7876424,0.86836183,9.208794,5.1418805,2.4804997,0.60193336,2.34088,2.8923583,9.887456,7.212743,0.27526638,23.85807,29.00385,6.0381474,1.5382434,13.501202,1.6313969,5.785805,4.1657085
