,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,18.853075,6.5829434,15.88088,25.993969,23.863,13.326133,7.038237,18.13761,11.872896,8.4370165,9.837129,3.286366,14.116378,15.602646,14.285002,4.0171285,5.8540845,18.068903,7.8071647,15.260406,14.572828,7.669149,10.3700285,19.734526
layer_1,4.301841,4.1428857,1.1074249,3.5417893,49.825474,3.9474688,30.773573,34.696556,97.62127,33.52931,14.430927,0.60641867,2.0531306,11.193793,2.677966,48.83705,7.0314627,20.50159,37.12466,10.613801,1.6402048,6.2645245,4.0048885,4.429812
layer_2,12.8378935,5.5104866,0.5723375,0.50721824,38.672832,0.97704786,29.715843,0.67321634,0.8264766,4.403791,1.1290741,43.10149,7.399258,1.3297129,4.917335,9.970683,1.6402475,3.5484,40.570515,0.35153824,70.973755,3.4657817,9.837781,33.944096
layer_3,6.6269693,13.492241,3.1367395,27.14752,3.4818892,2.5822601,7.7933764,14.612828,1.9993194,4.4247155,1.9755085,15.90429,0.659557,0.6846764,14.692179,9.64631,48.331665,60.975582,1.5725901,0.18394507,6.267167,1.9597219,0.7260903,65.740974
layer_4,0.6546183,27.431854,1.7974554,4.697874,8.221064,6.955369,15.480871,51.617474,8.555755,9.357856,0.5929439,61.575756,4.1243286,1.8238076,3.3097885,0.31534186,1.1136681,4.230238,19.399677,3.3139222,26.503027,11.950496,66.19793,0.7283776
layer_5,43.747253,7.480413,1.8768382,3.8810103,24.767591,44.754734,34.812004,5.91139,1.5591216,2.947138,5.5638466,3.34595,4.0820737,3.1344943,2.515015,2.1440327,4.7745557,18.888844,16.912766,5.6265745,1.4956403,59.094006,6.0936394,14.634597
layer_6,7.177416,7.287679,56.17203,34.47733,2.5437772,2.2480378,0.6408874,50.26415,52.24564,3.964504,23.9981,0.5659669,2.3269362,0.6609229,5.0853057,5.559163,6.9710274,0.96044403,2.07753,8.7642565,3.3153872,17.92742,12.131509,3.2369654
layer_7,92.18431,2.6232023,2.8242915,9.066167,39.530212,4.8507314,4.284647,1.5224631,4.8032837,3.6675286,6.0770626,2.423532,16.019255,31.159409,5.264579,0.26907668,40.2008,2.6812913,3.1622891,1.4355719,42.083416,9.462571,14.205126,3.2203953
layer_8,23.560781,3.093824,3.2299533,3.3506205,3.4020505,4.869653,2.3259022,3.9419558,29.363718,20.966366,81.705124,6.1656775,8.194395,3.0798678,1.2123375,6.662768,1.4208177,27.900047,1.8950975,2.7096243,2.2707245,51.508076,21.423681,2.0485427
layer_9,29.173605,1.9133775,4.4692674,2.582247,44.183334,38.994923,1.6471097,7.7272115,11.390643,6.5561485,1.014116,4.377365,3.874332,0.8391206,6.639134,25.11144,8.110974,0.28228563,7.513848,1.5526108,5.407005,46.68983,2.6780481,18.315659
layer_10,0.43025604,3.1488125,5.0010014,39.30071,23.661997,9.98041,1.6693348,3.6617925,5.8658447,7.7593465,1.7295828,0.34958494,34.480873,2.701709,2.9034142,4.3502,13.254174,5.664367,2.7732034,2.339255,10.947061,1.1295909,11.880709,37.774353
layer_11,8.410001,13.187062,9.148945,1.0832442,15.844805,5.271619,1.2364279,1.5275803,13.784505,2.8116758,1.8661034,4.377962,0.38415295,0.22921689,3.3971663,33.231716,5.1093407,4.134057,0.3490992,3.7153802,0.11108039,5.9785304,5.19269,2.3133557
layer_12,0.0038742982,0.3562937,2.1293454,6.569768,0.0009703452,0.0011564312,0.13038571,0.6188373,1.909878e-06,0.00022878392,1.0011027,0.061646514,0.13222854,0.070226476,0.0013209763,0.010059823,0.025903279,0.0037648878,0.004337252,1.2593442,0.0014605686,0.015567941,0.01012081,0.011851896
layer_13,7.3041472,3.7044191,5.187515,4.762752,42.530224,7.5416512,11.377165,38.108677,53.556847,42.7442,10.127422,4.161581,6.802366,14.625291,6.4808297,29.230722,5.022155,24.489058,39.719975,5.9004536,1.0657116,4.867744,2.4245858,11.004892
