,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,37,53,56,85,18,79,61,54,55,20,70,41,44,33,96,25
layer_1,48,2,50,24,124,11,49,4,42,42,34,99,73,80,44,5
layer_2,14,26,36,94,122,83,21,79,86,81,96,31,33,68,14,140
layer_3,8,82,8,8,7,32,8,7,8,8,16,10,8,9,8,9
layer_4,8,8,15,7,8,6,8,21,8,8,8,13,8,8,16,12
layer_5,59,11,8,8,9,36,8,8,8,11,8,8,8,9,10,48
layer_6,37,94,8,8,15,9,8,8,8,8,8,8,7,8,32,8
layer_7,9,63,8,8,8,8,8,10,9,8,8,50,8,8,8,8
layer_8,8,8,6,8,11,12,9,8,8,14,8,13,18,8,13,20
layer_9,10,7,9,8,7,9,9,9,8,35,8,8,8,13,25,8
layer_10,8,9,8,8,13,9,8,8,8,9,8,48,12,8,8,8
layer_11,8,12,8,10,16,7,6,8,8,8,4,33,10,9,56,8
layer_12,8,8,8,8,8,9,8,8,8,8,8,8,12,8,9,8
layer_13,13,7,8,8,8,3,8,8,8,8,8,8,32,8,8,10
layer_14,9,6,8,8,8,8,8,8,8,24,9,9,10,9,8,8
layer_15,8,13,4,7,8,8,8,8,8,14,8,9,8,17,24,8
layer_16,8,8,11,8,14,8,8,8,8,8,8,8,8,8,8,8
layer_17,9,8,10,8,8,8,6,9,8,8,8,12,8,8,8,8
layer_18,8,8,8,8,7,8,8,7,7,13,8,12,8,8,8,8
layer_19,9,8,16,8,7,10,8,8,8,9,8,9,8,8,8,8
layer_20,8,8,8,28,8,8,8,8,8,8,8,37,8,8,26,8
layer_21,8,8,8,8,7,9,8,8,8,8,8,8,27,8,8,7
layer_22,8,8,7,8,8,8,2,8,8,8,8,8,9,8,8,8
layer_23,8,12,8,8,8,11,8,8,7,7,8,8,8,8,8,8
layer_24,8,8,11,8,12,8,8,10,10,8,8,8,59,9,8,8
layer_25,8,9,8,9,9,8,10,8,8,9,8,8,8,6,8,8
layer_26,9,8,8,8,8,8,8,8,4,5,20,8,11,8,7,11
layer_27,8,5,2,19,9,13,8,8,8,8,8,8,4,8,8,7
