,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,61,70,56,46,51,60,81,91,60,21,59,34,32,86,61,88
layer_1,60,5,78,17,56,15,84,5,57,55,51,45,39,52,31,4
layer_2,26,81,33,37,69,71,61,91,96,29,20,99,16,67,19,108
layer_3,14,86,14,14,15,90,17,14,14,14,18,17,15,16,13,15
layer_4,15,14,21,16,14,30,15,19,16,14,14,16,14,14,39,19
layer_5,21,23,14,14,15,45,38,14,14,16,14,14,14,15,15,74
layer_6,27,41,15,14,16,27,14,14,15,14,15,14,13,14,17,14
layer_7,20,39,16,16,14,14,14,14,14,14,14,87,14,14,16,14
layer_8,15,14,12,14,19,17,22,15,14,15,14,25,79,14,15,23
layer_9,16,14,16,14,14,22,14,18,14,24,15,14,14,79,21,14
layer_10,14,16,15,24,39,15,14,15,14,12,14,37,15,14,14,14
layer_11,14,22,16,21,27,19,13,12,16,14,12,91,21,17,16,14
layer_12,14,14,14,14,15,15,14,14,14,14,14,14,29,15,14,14
layer_13,18,14,14,18,14,12,14,14,12,17,14,14,41,16,14,18
layer_14,19,10,14,14,15,14,14,17,14,30,16,17,16,15,14,15
layer_15,13,16,10,13,14,14,15,15,17,14,13,16,14,23,34,14
layer_16,14,14,17,19,23,14,14,14,14,15,14,14,14,13,15,16
layer_17,14,14,20,14,14,14,16,13,12,14,14,18,14,15,14,14
layer_18,14,14,14,14,10,14,15,14,14,28,14,70,14,14,14,15
layer_19,15,15,16,14,15,14,14,14,14,14,14,14,14,14,16,14
layer_20,14,14,14,37,14,19,14,14,14,14,15,34,12,14,56,12
layer_21,14,14,15,14,14,19,14,14,14,14,14,14,42,14,15,15
layer_22,14,14,11,14,14,14,9,14,14,14,14,14,15,13,14,14
layer_23,14,16,14,14,15,16,14,14,25,15,19,15,14,15,14,14
layer_24,15,13,14,14,15,14,14,22,14,14,17,14,45,25,13,14
layer_25,14,14,14,18,14,14,64,14,14,14,14,14,14,24,14,14
layer_26,16,10,15,14,15,14,14,14,10,13,43,14,15,14,14,22
layer_27,14,12,5,17,20,38,14,19,14,12,14,14,9,14,14,10
