,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.429544,0.35249344,74.52609,13.919266,5.378729,2.2759664,23.421713,11.48464,22.698631,10.010094,142.52248,13.016259
layer_1,73.16942,33.70515,13.803835,4.5767865,2.6279147,70.174,1.0167698,20.178669,3.7893567,111.791954,3.6986504,2.732622
layer_2,9.440382,6.8752365,17.499372,23.573442,0.7405829,1.5616562,121.8113,2.4028277,5.549073,12.833069,51.656986,4.8978953
layer_3,20.909512,3.2205303,3.5697806,1.1788054,3.6368732,3.4446647,2.1245377,12.362139,25.032352,15.583764,6.231872,18.172354
layer_4,31.627968,15.941043,18.850908,1.8209993,4.067053,2.3732712,1.087092,2.256813,36.04622,31.480663,6.736714,2.5462127
layer_5,22.045305,5.8464403,7.979332,10.792665,0.46137115,87.10505,8.189348,125.82816,28.18332,2.3567069,5.957938,4.789577
layer_6,21.67179,20.831926,77.81225,71.46137,3.7733483,9.842193,8.840608,20.66983,24.51689,0.8325571,4.6254873,13.2032385
layer_7,4.198405,24.290672,2.4518986,37.995132,6.444022,7.2423825,8.59037,10.1470175,19.486908,6.43371,4.551146,9.733663
layer_8,8.760886,9.95109,50.637096,18.117111,0.37895104,5.554224,41.602345,23.078398,16.334253,14.829049,7.5436125,3.5196707
layer_9,20.64546,27.551891,23.101921,112.982315,6.3985047,3.0301354,29.376331,3.4475121,7.8317804,63.983646,4.5891647,14.26824
layer_10,24.279358,1.2800142,4.789835,4.0706096,8.048128,42.156364,16.201904,5.503853,7.192347,47.84161,7.2651834,1.069266
layer_11,92.42376,60.744576,2.0300758,8.790912,18.503052,14.5150795,6.038354,5.0712767,5.606182,16.351616,49.89625,116.16199
