,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.2354138,1.6531721,1.7789514,3.3704493,2.9873278,0.48342502,1.6883594,3.8506181,2.1747494,2.2729979,3.5930982,1.1949255
layer_1,3.6254652,1.9080557,2.8187354,0.7723725,0.9090813,0.8697369,0.6875368,0.92929244,0.5470436,2.951795,0.6779772,1.4012684
layer_2,0.7836331,1.8991927,0.6467553,0.50261307,0.084700145,1.2885133,3.586566,1.6271205,0.5955378,1.8042433,1.3431909,0.73663396
layer_3,0.73279274,1.1144783,1.8401791,1.1014547,1.7448549,1.0326532,2.1880057,0.6036043,1.4981712,1.6557423,1.0015929,3.874462
layer_4,1.052572,1.8358744,1.6824675,2.46953,1.3077395,0.46735638,0.076186806,0.2925037,1.6319056,1.4654162,1.086203,0.36499724
layer_5,1.12195,0.24373105,1.0233997,5.7281604,0.95053875,0.9045539,0.9594122,4.973789,1.1294386,1.1404208,1.0006372,0.40683964
layer_6,1.8072858,2.0391665,0.69611746,6.678959,0.78586787,0.70002383,5.3888216,0.7531092,3.6462674,0.05569565,2.2299418,0.97781885
layer_7,0.35444963,2.351159,1.8239661,2.7444184,1.4269247,1.0005671,1.3830315,0.8419672,3.8498976,0.76226014,1.2714019,5.2933016
layer_8,3.4401798,1.6158134,1.2817062,2.3388755,0.047203112,0.8372343,4.368592,6.858655,2.1462123,2.693911,1.2208221,1.1021541
layer_9,2.5260034,1.2017126,0.9369048,8.8792305,1.2437409,1.230878,1.6156747,1.3585004,1.8886069,0.89525664,0.5290621,3.6368945
layer_10,2.678548,0.21020956,0.20006761,0.4773399,2.0113308,4.0344787,1.921297,2.3761241,1.204789,1.522172,1.496212,0.165204
layer_11,3.814898,3.474346,0.3514138,3.3177192,3.850041,3.600555,0.8687166,0.80077535,0.9442224,3.573461,3.4093444,4.914584
