,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.67673,0.6951032,3.308044,13.526474,3.6469004,4.11415,0.21364196,8.072337,1.9749411,10.932562,0.21697806,4.9893074
layer_1,0.80442715,3.1656427,8.695282,4.86284,1.9121573,1.3153315,3.839331,1.0537199,3.276586,4.3635373,4.2101836,3.3078446
layer_2,0.620609,9.906269,1.1241692,1.394799,0.60546595,3.615798,1.4036402,2.4395337,4.300343,6.2849317,1.7784493,3.3072348
layer_3,0.4715306,5.2456913,4.000335,1.7245759,3.0011663,8.088179,7.0961037,2.4245536,1.9873531,2.9120152,8.170723,9.9241905
layer_4,0.5344474,8.167,7.812879,4.6594434,9.576351,4.124525,1.58849,2.3386776,2.493601,2.878271,4.3459215,2.8332336
layer_5,2.5439873,2.731592,7.1956286,9.498663,14.405852,3.5840294,3.4902415,7.0863705,5.383303,6.1745696,3.1481197,4.1929207
layer_6,4.5985527,8.840746,3.1261885,4.5407395,4.741865,5.3651657,12.832406,1.7070403,3.7444823,0.5594144,11.731473,12.652006
layer_7,4.0252466,5.4667473,8.6331,4.9015527,3.7214355,9.512135,13.176982,11.710997,9.474766,7.9230146,7.9402575,20.724438
layer_8,19.6143,5.365372,6.1628075,18.069557,1.9063433,8.293546,3.1717322,24.895115,27.154974,4.544635,9.033356,13.543323
layer_9,4.33214,7.408729,2.0427659,10.343174,8.974827,5.8386097,7.0798807,10.922132,4.763525,0.9314238,4.022676,12.526887
layer_10,6.5879755,3.8605037,4.103409,9.328253,7.72502,11.352456,6.7765546,13.421678,7.6016817,1.8971983,10.971529,2.067851
layer_11,7.5940323,7.272647,3.9567828,10.285577,9.754323,12.6293955,7.7999997,10.532351,15.468221,10.714716,9.945611,4.6494875
