,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,92.22333,3.1742082,271.5076,39.75777,22.16065,10.375979,87.35252,57.928486,67.229126,51.91324,393.9455,53.669613
layer_1,183.2567,104.2135,52.00251,21.511038,10.572724,159.575,16.988329,75.904495,18.363615,277.09683,25.673489,17.153635
layer_2,59.127342,42.721745,201.9796,59.820538,6.0861077,8.478714,155.61916,14.543386,27.686584,41.553505,41.08996,20.559639
layer_3,117.41341,7.201242,10.304811,5.4116025,22.377108,26.380545,15.9365425,18.899124,39.639824,88.05372,20.03849,42.04658
layer_4,97.94391,258.58835,60.40143,9.906974,51.482834,13.575981,5.4504685,9.605078,113.66516,127.14768,21.74463,10.963922
layer_5,158.44263,20.766394,34.09915,74.370766,4.037367,83.44758,112.41799,175.96939,85.3567,19.111383,17.753592,19.323412
layer_6,56.502613,74.290436,210.23405,225.08296,18.141718,35.159702,73.924126,55.7591,83.28884,4.661704,45.84628,40.477585
layer_7,14.180057,131.69325,9.497928,77.25266,36.808323,25.640339,38.384987,42.59693,51.950283,26.969492,31.616907,79.94385
layer_8,41.452164,34.255657,267.86,80.29805,1.8299775,18.235958,113.69114,110.67554,72.082466,31.105465,36.85022,28.667501
layer_9,74.04921,90.407684,158.66077,244.37413,33.172253,19.30383,67.083435,36.00272,47.272602,118.29086,22.193863,101.94506
layer_10,42.914165,8.2436905,11.3089075,18.23766,48.376232,167.50526,43.106262,37.110275,53.000084,170.49054,53.26682,7.99569
layer_11,199.31352,173.3876,12.815597,38.264603,76.396355,98.258316,37.199528,32.98847,35.49861,91.89084,138.81439,300.8362
