,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14.422074,28.410187,30.428318,43.92183,20.892418,39.856804,33.17885,15.444699,48.191967,21.947788,33.671734,36.77761,42.269077,16.517864,36.505493,19.760834
layer_1,8.11453,14.256987,11.7550535,23.383219,25.148071,27.594793,7.303779,37.222004,19.853289,14.215787,18.323137,18.40023,32.254982,47.8428,17.75861,11.522242
layer_2,26.67781,7.44921,22.627111,24.664618,42.406326,12.682047,39.56484,18.503344,14.775086,29.70854,38.261692,11.360963,19.631084,13.228828,28.936665,24.973349
layer_3,31.518398,22.488556,20.958418,38.764412,18.026403,10.108648,24.079079,28.35006,20.636417,21.639662,25.516794,26.10042,30.816078,63.515724,21.532682,28.649326
layer_4,19.79895,21.866297,21.39075,37.966522,29.203543,40.735195,23.95382,18.749315,24.652023,20.58775,20.07321,33.1944,20.03686,27.941177,23.081059,20.888311
layer_5,24.17212,27.540613,40.0686,21.618961,29.050474,12.665497,27.93108,24.680178,18.084051,31.794756,19.911951,17.117107,41.148182,36.23248,20.022058,24.527548
layer_6,27.110224,21.782791,24.194479,27.895332,132.7122,42.942265,23.370356,21.202745,26.37984,34.829487,23.452557,34.2453,17.377132,20.6225,20.567804,29.648478
layer_7,28.48656,34.913765,39.113678,19.178402,23.913744,28.068947,20.013641,18.969168,21.886574,35.35007,24.057596,19.998125,25.874084,25.54197,24.587831,22.044062
layer_8,28.433182,22.345942,21.512642,32.077885,26.234531,21.177841,29.601505,33.335827,31.653196,21.528267,27.247229,24.952898,48.292763,33.929176,27.585299,23.026442
layer_9,33.197693,23.764332,66.75747,28.54038,17.744473,30.175919,28.731546,35.998775,22.333237,42.23719,29.214506,23.921434,27.085907,27.289148,34.197144,21.180498
layer_10,24.25649,33.979954,28.800095,40.425014,19.573114,25.088127,22.127651,26.508587,24.107224,31.90603,23.539448,23.124086,25.493177,20.510212,24.740456,24.18483
layer_11,24.24277,35.606487,20.811605,24.709272,35.916763,18.35662,17.749205,30.148825,32.18582,28.404194,12.092069,42.124928,39.081097,32.16365,22.878078,38.720875
layer_12,25.68384,25.285374,23.37994,22.917227,23.14042,24.351591,26.328644,34.862144,26.507,25.491755,29.021921,25.498917,18.055069,27.68924,30.343088,19.767044
layer_13,20.401154,20.670849,24.940596,19.998114,25.61856,15.204692,31.496225,26.095406,21.92231,24.837154,22.981518,20.92157,25.255451,40.34871,25.945992,24.459557
layer_14,34.2381,14.886829,23.613352,19.766434,24.000587,22.898613,24.150784,26.860703,25.471336,19.620691,20.195898,21.212227,28.504766,21.542776,21.602283,22.173777
layer_15,24.33381,24.855236,20.844393,20.612474,19.686546,24.164747,24.14674,26.982185,26.1765,20.48258,21.834827,25.160948,19.818724,17.842714,22.985401,24.357428
layer_16,23.388834,20.461008,21.109749,31.224493,22.02068,21.909592,21.843931,22.236044,19.453142,30.378153,26.029968,19.750326,22.862448,20.243677,24.744678,21.16282
layer_17,22.605267,21.458778,17.845818,21.773567,19.910177,20.93258,17.307734,20.164173,27.008417,22.22348,21.268091,25.681047,20.817131,28.432104,19.26395,19.835222
layer_18,21.281725,21.241629,21.652552,26.160881,19.67684,30.243345,21.071514,21.233482,22.598995,27.17781,20.014418,23.514915,23.762308,21.803514,21.136482,21.99391
layer_19,19.277662,20.80209,19.863726,20.002653,28.246958,20.756813,20.502007,20.258286,21.795305,20.981094,19.78866,20.163961,21.30455,21.81511,21.45667,23.130772
layer_20,26.257843,22.323032,25.988848,20.91034,22.927908,20.453047,20.865852,19.763065,20.898949,20.090841,19.005413,26.41748,20.168404,19.05094,14.512654,19.795116
layer_21,20.659634,19.618546,25.21658,19.534393,20.809288,20.816643,21.227865,19.964329,20.241117,19.098347,19.324965,20.166332,32.448635,21.451809,20.44513,25.486542
layer_22,20.016531,18.047625,20.166418,20.625368,19.87936,22.657772,19.656826,21.513342,19.74656,20.904314,20.111238,20.167824,19.417297,20.316862,34.6193,20.792637
layer_23,21.347548,24.320042,20.70891,20.483067,20.026217,22.473827,18.60243,20.793837,35.06282,19.912622,22.73805,21.27616,19.711805,21.153221,19.835382,20.766588
layer_24,21.417715,19.465734,19.02945,20.933908,21.090502,20.93182,29.179068,29.461027,17.126171,20.330248,26.424076,21.334782,31.528208,20.86735,20.984911,21.27019
layer_25,19.72377,20.232973,22.557625,22.322048,19.193901,21.81198,21.018614,20.297695,22.153019,22.00003,19.99638,20.99357,21.013802,25.724678,20.082281,19.992998
layer_26,19.723537,18.554796,22.394962,21.57827,23.035103,20.81346,22.17975,21.25198,20.76407,23.06486,30.294357,25.505611,25.692781,23.200846,21.955608,28.65207
layer_27,18.273197,19.89251,22.4693,23.367432,23.252768,26.010046,25.315134,18.419153,22.718039,22.025715,20.98645,21.968987,19.591118,25.523678,21.911715,20.571955
