,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,49.251595,64.31031,69.49034,96.82941,54.76931,82.93312,98.67418,73.789604,83.72509,54.83741,75.03619,67.51186,73.263985,67.45533,84.38729,61.380424
layer_1,100.00084,20.576548,38.411068,54.306908,123.0088,56.57145,23.692167,43.49682,99.646996,45.60116,70.85782,79.19127,88.7264,105.768036,41.74947,43.63511
layer_2,63.649162,40.887863,55.56293,130.94907,93.32459,58.70761,60.423965,109.287025,53.7384,77.84607,71.97038,86.83179,109.823006,143.31586,53.19696,197.75525
layer_3,26.975046,97.78758,26.908102,38.635025,32.255302,99.781265,16.723711,22.609735,20.072622,14.499246,21.696653,25.913399,19.052137,47.678467,19.49241,52.81525
layer_4,15.115301,18.016836,18.922615,18.138216,32.96873,51.413185,15.2822895,147.1909,18.927708,15.94389,18.09003,52.47495,15.018897,22.224524,39.39126,28.03037
layer_5,97.14078,27.955406,78.19535,20.377995,26.618631,83.84817,47.448586,20.731863,18.077723,18.606825,24.69246,23.321138,33.624775,20.178839,20.596987,180.83893
layer_6,52.94229,131.18741,14.783251,16.704504,21.705618,49.767082,17.616585,15.198641,26.151531,34.853573,18.069704,44.194336,18.702503,22.644737,18.481812,20.935291
layer_7,40.400703,91.70532,22.076355,28.067032,21.875814,38.762253,15.210343,21.387615,23.772982,18.006096,24.87885,136.57732,29.945967,34.94389,24.245094,23.130825
layer_8,20.443632,15.334301,17.411823,31.467125,39.96724,43.86189,34.14259,17.518202,46.128708,33.952103,18.320894,40.67779,77.826706,21.05499,51.77634,17.913172
layer_9,44.60861,34.80146,18.356464,25.485847,28.228647,46.740273,31.41421,42.850136,19.878042,90.12967,26.64566,18.877958,26.216862,61.04427,35.47465,19.66492
layer_10,33.87637,38.44588,31.225788,36.631252,59.34111,32.25884,18.84602,16.087147,22.316675,33.94391,33.48185,93.69891,34.446705,18.982292,32.41688,18.989405
layer_11,17.570297,47.710247,24.004696,43.34892,72.48332,46.18103,16.749866,33.11173,42.145805,23.877104,15.179032,177.56909,41.60977,36.737244,82.80071,21.46973
layer_12,28.818787,23.094591,21.438276,20.965271,17.891254,25.64459,21.51799,44.14057,22.49261,22.250433,16.586784,26.054024,61.434505,26.713697,53.972492,17.456812
layer_13,51.202625,21.895996,19.979797,20.31851,22.063652,16.451235,22.399235,22.097115,25.715181,18.485249,42.259983,15.88832,74.27516,17.366728,42.42262,28.730106
layer_14,34.316383,14.408171,18.548368,18.70835,24.56031,32.971535,16.964016,25.058992,27.568773,98.89085,24.838076,23.861433,45.71802,35.306416,23.883018,22.845543
layer_15,22.341318,65.04905,19.855228,24.164192,21.641182,24.552189,23.34676,16.95617,35.697014,26.321186,20.527653,54.246628,20.508987,111.45257,48.71661,21.716454
layer_16,16.54285,16.847376,36.298378,41.223278,19.234179,33.868595,19.444572,15.300153,20.53531,23.667227,35.916092,17.407635,17.309008,17.492336,20.46562,18.49434
layer_17,27.424776,16.820055,52.42957,17.819197,19.47062,16.741148,16.873549,17.939533,28.806473,19.901634,17.65591,56.99273,18.80709,28.364672,19.9652,19.689007
layer_18,23.129408,24.550852,17.268738,21.742294,21.30657,16.626514,25.279608,23.91155,26.125088,77.414406,19.285044,82.39896,23.208498,16.494324,17.296062,19.229582
layer_19,16.389208,16.729702,52.131115,23.642376,50.524952,17.717266,16.164755,16.409674,17.43441,17.697203,17.320747,23.77296,23.821198,16.680788,20.581558,16.94731
layer_20,25.121704,16.712105,23.682775,65.406425,21.553213,28.863726,18.397587,17.760193,16.429638,18.286312,19.074266,47.186184,17.493391,17.881836,87.74222,22.031347
layer_21,17.564352,16.576674,25.566738,17.145638,15.963904,33.859005,16.193535,16.983747,16.349092,19.941074,17.209995,16.704163,38.38388,16.516027,20.744429,20.147438
layer_22,16.076685,17.112978,20.269999,16.812563,16.46523,16.77249,15.870984,16.176815,19.086784,16.483166,16.672462,16.24782,17.662897,16.234959,16.968626,18.161669
layer_23,16.869196,31.467838,16.513803,17.761692,17.091166,31.012262,16.156212,16.909407,25.64704,15.936136,23.482021,17.453823,16.623951,16.259363,16.48132,16.644842
layer_24,17.488804,16.289223,18.683352,19.974478,17.048721,17.958525,29.691914,47.587917,25.996876,17.789562,21.052385,16.022257,57.796974,35.685547,18.203518,17.223265
layer_25,16.486143,19.427013,16.819677,19.480371,26.027191,18.619501,64.61308,17.621288,32.234825,16.071783,15.936827,16.967915,16.88735,24.857101,17.210028,16.264683
layer_26,17.213326,17.912462,18.829615,18.173786,19.499184,17.342695,17.664759,17.8527,16.183329,25.826296,61.441936,16.524958,31.837498,16.734163,16.937597,25.957823
layer_27,23.646065,17.398893,26.930374,82.26396,29.56773,39.30114,17.614302,24.536707,18.029594,21.804754,16.463789,21.781416,16.07687,22.117315,19.523218,19.70898
