,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.6201525,0.48857242,6.8789167,0.11096156,0.27739805,0.46183312,0.28819758,1.446642,0.6167081,0.050234914,0.47459915,2.9676123,0.053066343,0.06259435,0.027887665,0.45028558,0.07896793,2.000051,0.30348858,0.085305154,1.4007243,1.1963001,0.44037768,1.3277944,2.4154067,0.2504804,0.94449925,0.19240677,0.02599674,0.005237871,0.33631793,0.0002416354
layer_1,0.59740996,2.2217443,0.1736332,1.2015548,0.61341506,1.1066242,0.18551268,0.042990807,0.14177467,0.0769043,0.91368335,0.8105838,0.21439627,0.16157326,0.032335587,0.24052294,2.050562,0.6362406,0.9186061,0.10767688,3.1443062,0.056223333,0.014036885,0.00029766207,0.46286878,0.031148262,0.32842484,0.13948238,0.8601608,0.2866179,0.93706435,0.32658386
layer_2,0.45407662,0.07515242,0.17772421,0.07969925,0.5081892,0.2656935,0.16928616,1.3937087,0.17527893,0.19378692,0.09517188,0.5086818,0.43623543,0.20405808,0.04872059,0.04772925,0.23236468,0.23958327,0.45304826,0.6405135,0.0008412464,0.12977855,0.12878525,0.15059048,0.26790568,0.9269761,0.0039682463,0.05713554,0.45104605,0.12432199,0.744064,1.2899255
layer_3,0.28094247,0.1832301,0.58405703,0.27817938,0.22700855,1.3974977,1.1797218,0.6071491,1.0260015,0.27005166,1.5491439,0.5839262,0.39156508,0.6439316,0.7357149,1.4061446,2.1680303,2.5241303,0.9746543,0.75810176,0.18183814,0.71168345,0.786165,0.2320701,0.6055789,0.24660626,0.3757225,0.23386411,1.9489905,1.3619106,3.032947,1.8712856
layer_4,0.07326516,0.9433761,0.6835785,0.2135674,1.1725278,1.2733465,1.3352125,2.7838314,0.7813709,0.88099897,0.8059269,0.3948127,3.239338,2.3234575,1.0211346,1.7575269,0.00240307,1.1901438,0.70561016,0.08336268,0.18024081,0.09956174,0.3042222,1.1856138,2.0377116,1.0866007,0.905114,1.4753658,0.2242495,0.03988814,0.1681105,1.0434434
layer_5,0.4283853,0.5897689,1.3568934,1.6676577,0.6745585,0.0456317,0.64845103,0.13170712,0.033993125,0.036755163,0.00612855,0.00025294977,2.1130853,1.5965886,1.4634924,1.5117276,1.7008704,1.3092961,0.41067365,0.911874,1.5048974,0.18136927,0.078857444,0.2983782,0.5473824,1.0221574,0.36990914,0.98825467,1.5560781,1.0398171,1.624379,1.2648776
layer_6,3.726973,2.1658843,2.5757716,3.0518475,0.80730546,1.5719286,1.2338997,1.9309201,0.016237037,0.009848487,0.076454826,0.0019641877,0.57059705,0.6206661,0.39819905,1.4153073,1.1678665,0.7990214,0.5040875,1.5685012,0.6999596,1.056874,1.882691,0.8347651,1.1619225,1.1369388,0.91628754,0.8153811,0.86269116,2.8689709,1.921716,3.7849452
layer_7,0.854048,1.3992285,0.4954062,0.3632294,2.9351428,0.04065071,0.23131368,1.3380011,0.65847486,0.08001006,0.6535796,0.6598106,0.039687674,1.2584114,1.8037078,1.2226644,2.1744041,1.3974557,0.31024307,1.1158651,0.7832113,0.7341448,0.45608348,0.64798045,0.9671094,1.5286739,1.246551,0.89101315,0.05675467,0.083148286,0.09944925,1.8227516
layer_8,1.21287,1.0419081,1.0670675,0.8401568,0.41394272,1.1263216,1.1959119,1.399086,1.320859,2.809345,0.67433435,2.8031232,0.9231373,2.0092392,1.3349948,1.2577864,0.30657968,0.011104137,0.04760909,0.0003049136,0.24642165,0.3868459,1.489071,0.89400965,0.83907163,0.4625223,4.391517,0.47105128,0.68316185,2.208245,0.38310432,0.33947587
layer_9,1.1950392,0.61916083,0.59300596,1.2472351,2.8484707,3.117569,1.8901703,1.4191022,0.010539335,0.3019484,0.020333894,2.4250662,0.13781786,1.2545592,1.7130508,1.3615947,0.08303863,0.022887103,0.17311722,0.7980799,1.260119,0.257126,0.47533908,0.9023495,0.226274,1.2668625,2.4556026,0.42313358,3.3927736,2.782283,1.7746531,1.0619946
layer_10,0.63495016,0.018233117,0.0047823945,0.32591516,1.5978513,0.98580796,0.04054574,1.6286714,1.9235703,1.4859394,1.5397246,1.467446,0.9823807,0.48684803,0.119053625,0.75534505,2.008181,0.5411251,0.89341676,1.41083,0.030093264,0.09816051,0.16552323,0.0030651642,0.23102246,0.25668085,0.13746615,1.1905406,1.5274292,1.7259836,0.11154656,0.49348626
layer_11,0.3180581,0.30572742,0.18666305,0.5712584,0.4011475,0.24815162,0.11700664,0.16634488,1.517085,3.0487585,1.1452887,2.6659503,0.07455494,0.044758085,0.050526787,0.3959362,0.92594916,2.158169,0.07162064,1.3533157,0.14300726,0.7172522,0.5396126,0.25195843,0.48364747,0.36411718,0.048379775,1.0854995,1.0509554,0.7731087,3.231176,0.9293649
layer_12,0.16404198,0.23773089,0.45908263,1.3945005,0.072923236,0.079725266,0.07659261,0.05270485,0.6797219,1.8247256,0.3301148,0.5499936,0.03757754,0.11294854,0.037664298,0.07994607,0.3319147,0.7590841,0.06332371,1.490457,0.79765147,1.3066987,1.3544805,1.1265002,0.41831422,1.052419,1.113383,1.0577602,0.15166533,0.030736616,0.20554343,0.06145537
layer_13,0.027484993,0.0703361,0.0644943,0.41499358,0.13267784,0.862967,0.081420965,0.17365405,2.243681,0.735855,0.70622957,1.3085629,0.07329807,0.44424286,0.2560388,1.3832557,0.041199517,0.6605284,0.08732556,0.025891209,0.018138202,0.007753628,0.0044314004,0.49833527,2.3574882,0.38751927,2.0482483,1.7123324,1.1530355,0.41969186,1.6556878,0.31768158
layer_14,0.4556688,1.0891011,0.051142756,0.008355496,0.6631849,1.5356424,1.7904534,0.4878961,0.17816825,0.09591635,1.2035009,0.03530111,0.041392982,0.44900474,0.04836885,0.056179296,0.11454711,0.2845662,1.5870528,1.3097044,0.04235348,0.03736426,0.09136599,0.07958868,0.99426144,0.56717086,0.36503926,0.82428086,0.02162341,0.02470887,0.050828915,0.031504326
