,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.0221959,0.0998266,0.40160173,0.023665907,0.058346406,0.08526313,0.07841684,0.9206108,0.08959566,0.020607911,0.21727826,0.2820626,0.022024794,0.028554186,0.012986785,0.23460092,0.023488691,1.1093278,0.28422385,0.03412909,0.63603556,0.9941422,0.17521657,0.96565634,0.2610553,0.03915014,0.16821006,0.020428672,0.028817274,0.005465244,0.09957061,0.00013546663
layer_1,0.10750465,0.51238275,0.110748254,0.7628672,0.05282981,0.02651856,0.44084078,0.029876214,0.15620962,0.046194687,0.71438056,0.17637664,0.09434598,0.027881794,0.003197644,0.14602147,0.15483487,0.4911429,0.023769189,0.11608592,0.26873133,0.01181956,0.004240086,8.348394e-05,0.090146355,0.0030673072,0.017321983,0.012436835,0.29230767,0.41468537,0.8263499,0.106242515
layer_2,2.3346348,0.122913286,0.1841174,0.028503515,0.46585774,0.07696208,0.060682286,0.70717245,0.05842742,0.022707304,0.20694584,0.16494632,0.1867382,0.072796956,0.009581666,0.020845262,0.2837427,0.111821294,0.16004533,0.40679622,0.00039878342,0.056619067,0.036690224,0.036826424,0.23431805,0.33810198,0.001898986,0.0264057,0.113717556,0.012219637,0.03404156,0.18822193
layer_3,0.10521721,0.05540915,1.0930989,0.12790814,0.07308004,0.23089537,0.255437,0.1568793,0.6701378,0.12868108,0.5302051,0.1943339,0.050850023,0.23174678,0.09621604,0.29065886,0.16814947,0.32025504,0.15506114,0.13988069,0.119392246,0.52434826,0.21791634,0.09741616,0.50158644,0.038780905,0.36166942,0.12332138,0.5497952,0.30927056,0.7330447,0.5781244
layer_4,0.028745972,0.31737915,0.20842278,0.050180178,0.4568417,0.24555731,0.124665275,0.31006727,0.1957008,0.49915668,0.2765033,0.07443942,0.61264503,1.0436087,0.14601941,0.29171863,0.00045787814,0.5243443,0.107377924,0.027784787,0.074968,0.057372015,0.24058796,0.2493398,0.50124043,0.10916813,0.25260082,0.54329294,0.04632809,0.010810211,0.05928789,0.74924374
layer_5,0.13852608,0.08554417,1.3251932,0.6133377,0.078435145,0.00414504,0.10054024,0.014493951,0.009394947,0.013476431,0.0010271491,1.6051503e-05,0.5598665,0.4360583,0.26841405,0.34394836,0.66123545,0.20048417,0.4509871,0.27082264,0.456234,0.05557163,0.011090415,0.052545663,0.22894725,0.5901464,0.23582456,0.15815783,0.32408842,0.5732293,0.18431138,0.32909068
layer_6,0.44350365,0.61146486,0.52973986,1.0153799,0.3515929,0.4685675,0.14159265,0.56942844,0.0014518262,0.0010579324,0.016742151,0.00011109414,0.08583997,0.22428584,0.081837356,0.7235236,0.31603792,0.9866699,0.2468186,0.3175827,0.23808697,0.6310538,0.5549787,0.17278689,0.6144001,0.2257783,0.28482425,0.1804907,0.52512234,0.38417536,0.34271285,0.35650957
layer_7,0.94441503,0.32381207,0.16682953,0.13961191,0.47983274,0.036614243,0.047687486,0.5225078,0.24292973,0.04178771,0.2949166,0.35719788,0.008305508,0.3068533,0.23491994,0.31454828,0.8475218,0.9382834,0.09080984,0.4211373,0.19887553,0.16010493,0.08802821,0.21496248,0.21172938,0.28867126,0.20466515,0.27415475,0.022130186,0.03395804,0.03487164,0.9498936
layer_8,0.21488205,0.21583167,0.21838461,0.1453776,0.17559278,0.33736324,0.3783907,0.29953352,0.24241409,0.8206682,0.5041907,1.2878023,0.772757,0.19239974,0.28705978,0.21600088,0.056196053,0.0013692327,0.010118896,2.8891503e-05,0.044575393,0.080334894,0.4036231,0.16045742,0.20710234,0.20453447,0.389258,0.22349286,0.20678017,0.5556277,0.08215127,0.12797916
layer_9,0.14160135,0.20603016,0.3080391,0.5029172,0.3288135,0.4290479,0.34465343,1.0626341,0.006061157,0.19801101,0.024072733,0.625655,0.013228425,0.7669864,0.90158814,0.3731261,0.032574326,0.023159694,0.056071326,0.3528959,0.7157214,0.057287976,0.20234278,0.10932103,0.066722855,0.408574,0.8934971,0.15735395,0.5525485,0.33604032,0.291917,0.11325632
layer_10,0.14380197,0.0070109703,0.00094279106,0.08997851,0.46527493,0.25992638,0.022390809,0.68173313,0.55527234,0.09325968,0.12605219,0.16175424,0.20667756,0.055188905,0.025178982,0.117684625,0.7365597,0.08804731,0.30172366,0.846076,0.011497978,0.041643538,0.050180353,0.000708035,0.07993866,0.027735882,0.0062017003,0.1717405,1.0536494,0.33357662,0.039751124,0.11562444
layer_11,0.11284621,0.1413263,0.08980373,0.126534,0.07053244,0.034206763,0.01613004,0.055363506,0.3228479,0.18874322,0.10047936,0.08692422,0.0074722264,0.022959273,0.015434153,0.044237245,0.22573158,0.1713027,0.021040626,0.23750868,0.031660937,0.1635303,0.040495604,0.027382722,0.08386532,0.06744535,0.010603601,0.06389487,0.5510506,0.11990124,0.128484,0.17181487
layer_12,0.030755281,0.014041814,0.026256239,0.15639327,0.027699562,0.04567354,0.035325848,0.030224403,0.4041777,0.5869796,0.16688392,0.30138403,0.0037706287,0.0121923145,0.003125099,0.00384128,0.07103172,0.20149244,0.0045554056,0.24716897,0.13784325,0.1583369,0.18795934,0.25964555,0.07176439,0.16708383,0.20803276,0.09074147,0.026113022,0.026906187,0.030743793,0.006761776
layer_13,0.017424265,0.008547171,0.018243708,0.28409192,0.06571239,0.10259249,0.058600955,0.03566513,0.09714301,0.05549366,0.07544108,0.13212359,0.014541206,0.059148032,0.017860146,0.35547838,0.014036189,0.2962212,0.024433684,0.0068690646,0.00066395785,0.0012882183,0.00024917084,0.028171975,0.054300644,0.00919103,0.06521126,0.08472678,0.123746395,0.046741012,0.26440966,0.028381541
