,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,12.408762,1.6779673,2.485594,0.41144097,0.6323075,0.9056747,0.68036467,6.2838306,2.803118,0.3724803,1.788062,16.316067,0.37316227,0.4448658,0.19729988,3.2024727,0.6725296,10.956694,2.4579704,0.3579915,9.173371,8.625385,2.3988748,8.429767,1.7199012,0.510369,1.1342924,0.4218098,0.67899936,0.06224182,1.1114485,0.0020963042
layer_1,1.7475774,1.6837105,1.9995692,10.804485,3.1539857,0.5843906,0.8526564,0.5282637,1.9707509,0.72036177,6.93717,3.6248546,1.7184042,0.34735426,0.18133114,1.5375024,2.8068526,9.735325,0.51861686,1.1544142,1.3065611,0.34576014,0.13951322,0.003383152,2.2264533,0.021971658,0.15002477,0.27233124,8.12912,2.795778,6.2349987,1.9138991
layer_2,2.444967,0.7844551,2.3379903,0.6748578,4.664574,4.246392,2.115165,7.446965,1.3189644,0.6369985,0.77624553,0.9589718,1.5929332,1.0650891,0.33041185,0.42854017,2.4187343,1.4690635,8.396614,4.65292,0.017745486,0.85459566,0.6827857,0.45097384,2.6407552,4.473657,0.09429164,0.6824822,3.092503,0.9082621,0.44083288,2.3826218
layer_3,3.6162996,0.96047413,4.8283877,2.6319904,1.5147591,4.31206,7.5230193,5.4881997,6.175799,2.1653588,3.280577,3.4489403,4.673846,5.908611,6.6539254,11.9635315,20.665047,2.7363908,1.8848313,3.5770288,1.905594,5.5770845,6.3519197,1.3825969,8.246958,2.7983255,6.8255706,1.3008235,14.649072,8.939996,16.447561,14.012116
layer_4,0.64393425,4.702264,2.7599785,1.2721626,6.7635756,5.9091115,9.636154,13.425486,7.2092605,5.4135513,5.6951823,2.0799806,3.4461691,12.86982,2.664105,7.821288,0.047884636,5.7156835,2.670151,0.71150535,1.2078712,0.7278345,2.1275356,11.449789,5.7863746,4.2626085,3.819524,8.116377,1.0474516,0.2775314,0.84509516,7.183588
layer_5,4.2100024,3.8868432,8.072393,9.472174,9.045523,1.0219785,4.2488017,1.0605822,0.29776692,0.28250304,0.055985603,0.0025363239,8.075456,8.545218,4.480598,6.883586,12.615085,9.476259,4.0371194,5.6996446,6.9953275,1.1094584,0.88928205,1.628238,4.1405907,5.8099613,2.7484717,5.62222,7.5467954,7.3999276,9.162353,6.7235537
layer_6,8.377194,12.938413,8.737208,10.782014,4.624607,8.05958,5.8016944,9.59333,0.59330183,0.24978048,0.57545453,0.06679472,8.425359,4.3237863,3.8684394,7.5874076,6.3120174,5.5397253,3.904437,11.394812,4.45726,7.5061812,7.6669426,3.6356022,7.7355075,6.212385,5.729322,5.569887,6.221078,13.074901,10.512965,17.636032
layer_7,6.2847676,8.262561,3.4258714,3.179277,12.554238,0.30216882,1.4044247,6.626115,3.8911726,0.6021113,3.8123882,4.370109,1.0272073,7.861455,11.23605,8.674478,11.269516,9.052323,3.0388882,5.962903,4.495175,5.948069,3.5023367,4.74559,5.910045,8.446934,7.2874227,5.4333773,0.47295788,0.8443978,1.2268087,8.008775
layer_8,7.191462,6.8435574,7.3493342,5.2165604,3.458594,7.691476,8.498301,6.59634,4.5049567,9.716462,5.4272704,11.035049,8.355382,11.541314,7.474228,8.569493,1.2016526,0.10253491,0.3130114,0.0053219674,2.0959477,2.4689987,9.273603,5.6435413,6.1053295,4.2113814,3.0865052,4.5322137,4.562364,13.806476,3.2169695,3.1772249
layer_9,10.874163,3.4945598,5.017579,10.899639,12.484395,13.195703,9.208952,8.265433,0.1549099,2.2929506,0.24048525,6.79935,0.11180092,7.637732,6.863512,9.613378,0.54866207,0.19080575,2.360498,3.6332698,6.8962865,3.9076614,3.0716143,7.6678224,2.2979548,8.213355,13.241987,3.9885716,4.4604697,16.840944,3.4460452,10.262399
