,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,599,0,0,0,0,0,950,0,629,523,0,0,0,0,8,0,899,2,0,14,361,876
layer_1,94,0,3,0,0,0,0,3,14,2,0,1,1,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0
layer_2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,25,0,0,0,0,0
layer_3,0,0,0,0,2,5,212,0,2,0,0,3,0,1,6,1,0,7,0,1,0,0,0,0,83,8,2,0,56,32,0,181
layer_4,1,15,0,1,0,0,0,1,0,0,0,24,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,15,0
layer_5,0,21,0,0,0,0,0,300,0,0,0,0,0,30,28,14,1,0,1,0,14,0,55,2,3,3,61,18,1,2,0,0
layer_6,0,0,3,0,0,3,28,0,0,0,18,0,17,1,2,6,0,0,0,0,3,20,0,11,2,0,1,0,4,44,0,8
layer_7,76,1,0,2,0,67,6,59,14,7,1,15,0,49,7,4,0,1,5,16,1,3,0,0,23,1,3,0,0,0,0,2
layer_8,0,28,19,25,11,7,7,0,14,3,0,2,25,4,0,3,0,0,0,0,16,12,0,2,0,1,0,1,11,0,2,253
layer_9,1,0,0,0,14,22,0,3,0,0,3,9,3,1,22,0,0,2,0,4,0,51,5,17,31,6,7,0,3,2,578,231
layer_10,0,5,1,26,42,12,4,488,1,10,12,0,874,35,211,208,28,8,0,118,11,5,30,20,90,20,1,0,193,6,6,49
layer_11,4,0,0,0,0,16,0,26,0,13,0,6,1,0,0,0,3,561,6,0,6,136,121,14,133,1,12,2,83,29,28,4
layer_12,810,46,192,125,3,0,8,0,1,2,0,0,8,2,17,8,5,77,6,42,0,7,0,0,48,73,1,11,0,3,0,525
layer_13,8,97,506,1,869,3,23,4,0,41,10,5,7,154,13,71,10,6,33,2,1,51,214,105,23,32,86,32,0,38,364,183
layer_14,7,24,0,0,0,2,0,0,17,1,2,6,0,1195,0,116,2,0,4,0,89,17,0,3,0,2,23,73,6,2,1,0
layer_15,118,94,38,13,2,0,2,19,147,23,17,10,0,89,9,86,4,0,1,22,1,7,0,4,0,1,0,1,34,51,10,131
layer_16,204,1,0,1,0,10,114,51,3,7,62,1,0,0,2,0,0,8,56,0,0,63,8,266,4,9,56,17,2,3,4,14
layer_17,9,2,1,3,214,461,83,5,0,2,12,75,14,26,96,10,65,59,415,64,356,31,523,111,1,2,2,2,105,12,0,0
layer_18,0,0,6,1,17,534,2,271,74,0,268,0,14,19,11,25,58,29,3,25,2,1,1,1,7,50,4,0,5,0,2,601
layer_19,7,113,88,0,65,33,6,32,6,3,1,24,40,23,1,0,2,0,0,2,9,77,19,3,87,40,1,61,1,23,92,35
layer_20,0,0,1,2,11,9,2,26,0,2,11,28,62,2,5,9,24,6,3,0,0,98,0,0,5,8,197,122,3,4,5,2
layer_21,1,0,1,0,0,17,3,0,96,3,7,1,137,0,19,6,0,3,1,0,72,0,0,0,14,43,8,13,85,0,198,60
layer_22,0,0,5,0,2,0,0,1,1,6,0,1,4,9,22,8,2,0,0,8,228,0,2,1,4,0,3,6,1,0,5,5
layer_23,1,3,110,58,0,126,4,1,0,2,2,1,0,0,0,0,358,782,18,17,4,0,38,5,59,0,32,140,0,3,10,7
layer_24,13,234,33,16,43,1,1,2,28,0,0,0,0,1,8,0,1,0,0,1,0,1,9,4,0,0,3,0,3,0,0,2
layer_25,0,0,2,0,0,3,15,0,0,144,1,0,10,1,3,23,0,0,0,6,1,3,1,78,9,0,4,0,40,0,0,1
layer_26,4,5,53,8,0,1,1,0,1,0,10,1,1,0,0,68,0,0,1,0,67,49,7,64,0,113,27,1,0,46,14,1
layer_27,1,1,0,1,5,23,1,1,0,1,2,56,0,67,0,84,0,9,63,0,36,2,1,61,2,0,0,0,46,0,6,0
layer_28,2,0,3,15,10,2,421,3,140,23,109,4,19,26,24,5,0,0,0,0,24,54,1,1,0,0,0,0,1,11,612,0
layer_29,0,0,36,2,82,0,67,1,0,0,0,16,117,1,8,0,35,5,0,9,24,2,0,2,1,199,15,134,243,80,17,47
layer_30,0,0,0,0,0,0,0,2,0,25,2,4,520,2,27,0,174,13,122,7,0,20,9,64,0,2,0,1,1,65,2,3
layer_31,102,1056,45,23,0,1,0,4,4,0,0,3,1,321,19,2,0,1,0,0,0,1,110,0,167,262,15,63,0,1,0,0
