,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,53.752327,10.072885,53.21772,2.7194467,17.406025,12.09665,57.56377,38.448868,50.268383,53.750893,44.310265,49.46541
layer_1,40.238285,38.779663,51.57829,43.079033,52.082115,48.040443,48.985477,52.888874,46.221104,45.480335,51.75198,13.637895
layer_2,34.849968,44.99574,14.585248,24.426506,27.477476,28.063507,36.203568,46.19669,32.185406,45.048195,55.11517,45.38251
layer_3,39.23534,36.871056,11.636484,18.802528,43.976406,45.053387,24.862715,32.932446,22.324314,33.8053,40.449486,34.23974
layer_4,29.754042,29.33235,39.521824,39.794575,37.564438,36.06277,45.720768,27.924099,46.275784,43.019695,39.267303,0.5190409
layer_5,44.034317,39.888634,37.05668,41.58712,33.38027,42.679745,24.938835,38.064392,41.420155,41.938347,41.57882,40.244705
layer_6,36.683468,38.72988,39.75535,39.76723,55.250946,40.975697,40.451103,43.844376,23.762682,41.520042,41.407467,35.86673
layer_7,21.08333,41.01032,38.67219,39.429585,40.6232,43.162003,40.99307,38.611988,36.67109,36.879223,42.31026,40.595634
layer_8,37.734226,41.578728,38.93127,39.560886,37.668697,37.294476,57.15743,31.162657,39.63533,38.877563,42.61433,50.334988
layer_9,39.36505,38.34663,40.34911,34.97976,37.8695,38.78527,39.926853,40.09188,53.216343,40.615543,37.46942,38.082367
layer_10,44.212135,43.71606,38.9503,38.583958,38.664524,37.989456,39.770348,40.640625,39.819878,36.368584,41.30788,39.49155
layer_11,42.723415,40.431145,39.853706,39.994213,40.266674,49.92358,44.446484,39.363274,53.517475,42.108692,38.81154,41.2628
