,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.136406,0.7501219,32.00543,3.4905615,12.266743,1.0988266,32.093674,42.12978,30.370773,34.35217,23.820692,29.036121
layer_1,42.360924,38.35613,36.321236,25.927197,34.31654,26.761776,29.816269,32.713177,30.01584,28.742493,30.121645,4.8105655
layer_2,38.058525,27.723726,43.218456,36.11089,33.910564,43.68498,29.493742,30.789309,41.845425,55.560387,39.685974,30.74048
layer_3,21.03339,31.684757,33.455906,28.86922,26.011328,28.229494,38.62561,54.168453,35.93663,31.868046,27.701813,36.57567
layer_4,28.09898,29.740961,25.052727,38.42235,22.106909,28.914318,37.011463,25.964312,24.919704,30.59983,23.231813,45.583057
layer_5,24.54801,22.05037,31.019869,29.34471,27.227486,22.854027,26.44667,23.063988,24.642986,24.221624,23.473782,23.47795
layer_6,31.656094,23.3982,24.056444,25.015188,30.931368,27.922287,23.310385,28.389433,32.30283,22.195156,23.76947,26.423128
layer_7,32.932095,22.481392,22.114286,25.131422,24.783314,25.244488,23.054327,22.50914,26.39074,23.698086,22.588419,22.509785
layer_8,23.668568,22.695065,22.433271,22.807062,22.440979,26.356747,26.281075,26.25278,23.133865,22.50611,24.727053,28.046547
layer_9,22.82951,22.077047,23.125294,28.731361,22.283142,22.37007,22.432327,23.94025,27.020159,22.30684,23.355944,22.403215
layer_10,23.683905,23.12065,22.933016,22.462837,24.475435,24.432056,22.70363,22.740208,23.003616,27.158993,23.38796,22.961367
layer_11,25.614553,23.632465,22.844889,25.054832,24.502893,25.37326,23.81261,23.780163,24.343687,23.332848,24.117777,24.263819
