,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,0.011235955,0.09550562,0.028089888,0.04494382,0.025280898,0.016853932,0.019662922,0.019662922,0.039325844,0.028089888,0.014044944,0.011235955,0.04494382,0.025280898,0.056179777,0.028089888,0.019662922,0.02247191,0.011235955,0.04775281,0.042134833,0.014044944,0.008426966,0.09550562,0.011235955,0.011235955,0.011235955,0.061797753,0.030898876,0.019662922,0.030898876,0.09550562,0.011235955,0.030898876,0.014044944,0.033707865,0.030898876,0.014044944,0.058988765,0.04775281,0.011235955,0.033707865,0.084269665,0.008426966,0.019662922,0.019662922,0.028089888,0.02247191,0.019662922,0.025280898,0.030898876,0.028089888,0.030898876,0.036516853,0.016853932,0.08988764,0.016853932,0.036516853,0.039325844,0.016853932,0.016853932,0.014044944,0.025280898,0.014044944,0.06460674,0.019662922,0.019662922,0.028089888,0.011235955,0.06460674,0.028089888
1,0.030898876,0.016853932,0.019662922,0.028089888,0.019662922,0.058988765,0.039325844,0.011235955,0.10674157,0.073033705,0.028089888,0.011235955,0.019662922,0.033707865,0.036516853,0.016853932,0.019662922,0.019662922,0.033707865,0.008426966,0.028089888,0.04494382,0.050561797,0.025280898,0.016853932,0.050561797,0.036516853,0.042134833,0.025280898,0.084269665,0.030898876,0.039325844,0.030898876,0.016853932,0.09550562,0.011235955,0.033707865,0.025280898,0.025280898,0.025280898,0.02247191,0.028089888,0.011235955,0.04775281,0.028089888,0.011235955,0.016853932,0.016853932,0.030898876,0.014044944,0.042134833,0.019662922,0.02247191,0.04494382,0.011235955,0.025280898,0.036516853,0.025280898,0.011235955,0.04494382,0.014044944,0.039325844,0.011235955,0.011235955,0.02247191,0.02247191,0.039325844,0.019662922,0.09269663,0.019662922,0.039325844
2,0.016853932,0.030898876,0.016853932,0.02247191,0.073033705,0.016853932,0.014044944,0.033707865,0.014044944,0.008426966,0.028089888,0.028089888,0.036516853,0.030898876,0.11235955,0.016853932,0.101123594,0.019662922,0.016853932,0.025280898,0.058988765,0.028089888,0.016853932,0.06460674,0.019662922,0.12921348,0.028089888,0.025280898,0.016853932,0.011235955,0.008426966,0.014044944,0.019662922,0.016853932,0.016853932,0.033707865,0.039325844,0.02247191,0.028089888,0.033707865,0.09550562,0.016853932,0.019662922,0.016853932,0.04494382,0.033707865,0.028089888,0.011235955,0.030898876,0.014044944,0.042134833,0.04775281,0.030898876,0.011235955,0.030898876,0.008426966,0.011235955,0.011235955,0.014044944,0.025280898,0.019662922,0.039325844,0.016853932,0.030898876,0.011235955,0.028089888,0.016853932,0.008426966,0.033707865,0.028089888,0.011235955
3,0.014044944,0.011235955,0.008426966,0.02247191,0.019662922,0.028089888,0.016853932,0.016853932,0.008426966,0.039325844,0.011235955,0.04775281,0.028089888,0.014044944,0.033707865,0.011235955,0.019662922,0.011235955,0.014044944,0.014044944,0.011235955,0.02247191,0.014044944,0.030898876,0.014044944,0.019662922,0.025280898,0.028089888,0.014044944,0.014044944,0.02247191,0.016853932,0.014044944,0.028089888,0.014044944,0.02247191,0.036516853,0.019662922,0.09550562,0.014044944,0.02247191,0.016853932,0.036516853,0.019662922,0.014044944,0.008426966,0.014044944,0.011235955,0.014044944,0.02247191,0.008426966,0.02247191,0.039325844,0.025280898,0.008426966,0.016853932,0.04494382,0.014044944,0.008426966,0.014044944,0.02247191,0.008426966,0.019662922,0.016853932,0.014044944,0.014044944,0.008426966,0.019662922,0.033707865,0.061797753,0.011235955
4,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.02247191,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966
5,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.016853932,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.011235955,0.008426966,0.019662922,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.030898876,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966
6,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.014044944,0.016853932,0.008426966,0.014044944,0.008426966,0.016853932,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.016853932,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966
7,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.016853932,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.011235955,0.011235955,0.008426966,0.016853932,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.042134833,0.008426966,0.008426966,0.008426966,0.025280898,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966
8,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.033707865,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.042134833,0.008426966,0.008426966,0.011235955,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.011235955,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966
9,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.014044944
10,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.014044944,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.008426966,0.008426966,0.008426966,0.011235955,0.008426966,0.011235955,0.008426966,0.008426966,0.011235955
