,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,33,0,5,112,43,167,116,2,179,0,8
layer_1,4,0,0,6,0,97,91,3,4,0,37,0
layer_2,5,1,14,71,2,0,19,2,0,0,16,0
layer_3,35,0,3,44,0,2,0,1,0,26,27,1
layer_4,0,4,1,0,15,5,0,25,0,194,6,174
layer_5,4,1,0,135,0,25,0,0,0,0,0,48
layer_6,139,0,103,0,1,0,27,0,0,0,16,6
layer_7,66,102,13,178,144,14,0,3,57,27,6,0
layer_8,6,118,8,187,30,66,4,5,126,11,183,144
layer_9,6,13,0,17,24,40,4,19,24,1,121,34
layer_10,2,0,5,31,15,18,0,112,112,0,4,21
layer_11,1,0,1,0,0,20,0,8,0,10,0,3
