,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,259,78,28,40,476,84,0,201,38,14,210,282
layer_1,306,50,93,233,74,26,1,37,88,60,8,41
layer_2,23,3,105,26,8,29,2,28,13,21,12,13
layer_3,11,8,22,19,11,2,1,115,2,10,112,3
layer_4,2,201,2,7,64,146,11,8,34,30,45,2
layer_5,39,31,21,238,407,242,16,5,11,235,22,13
layer_6,0,3,25,0,201,78,2,45,37,7,40,11
layer_7,14,26,20,78,31,5,642,31,758,6,0,70
layer_8,117,1,35,1,32,10,0,120,36,36,26,35
layer_9,82,55,58,39,72,35,41,51,66,138,48,41
layer_10,64,53,52,68,66,77,90,63,53,57,79,70
layer_11,60,59,75,81,76,76,80,76,79,70,75,71
