,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,173,48,6,22,214,63,0,8,8,174,69,148
layer_1,19,12,17,107,22,245,8,8,71,21,21,5
layer_2,36,4,30,112,7,4,3,9,8,11,5,14
layer_3,91,2,12,175,5,0,5,19,3,47,20,8
layer_4,3,42,1,18,1,43,6,0,44,225,8,5
layer_5,18,19,17,86,18,87,26,3,28,66,14,89
layer_6,0,1,162,10,14,78,0,20,11,4,147,1
layer_7,21,245,192,154,18,33,59,144,99,0,0,60
layer_8,28,0,4,13,186,59,4,126,207,19,226,187
layer_9,33,18,26,41,29,34,23,31,52,22,37,38
layer_10,33,36,11,40,38,26,40,28,42,34,31,22
layer_11,29,31,37,31,29,54,33,35,24,42,28,37
