,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,45,34,22,87,59,0,66,42,2,80,60
layer_1,75,22,50,57,39,1,0,21,51,35,0,26
layer_2,10,5,31,11,11,19,3,18,13,16,9,7
layer_3,0,8,16,3,11,2,9,22,8,1,35,0
layer_4,6,49,7,6,10,59,22,2,15,1,27,0
layer_5,19,8,11,37,142,42,17,6,6,64,10,0
layer_6,0,9,0,5,53,24,1,30,27,5,5,6
layer_7,1,1,3,12,0,1,88,6,120,3,0,19
layer_8,36,0,19,0,1,0,0,19,2,4,1,4
layer_9,31,19,21,17,27,13,14,12,25,39,18,18
layer_10,33,46,38,35,40,43,53,31,43,28,40,29
layer_11,28,24,37,45,51,45,58,40,38,35,26,42
