,0,1,2,3,4,5,6,7,8,9,10,11
0,0.015262515,0.30647132,0.04761905,0.25946277,0.10683761,0.24297924,0.045177046,0.17094018,0.08669109,0.03785104,0.22588523,0.015262515
1,0.025641026,0.04761905,0.14468865,0.014652015,0.014652015,0.24420024,0.014652015,0.014652015,0.014652015,0.014652015,0.06898657,0.2930403
2,0.1947497,0.014652015,0.015262515,0.026862027,0.017094018,0.041514043,0.014652015,0.04884005,0.031135531,0.014041514,0.034798536,0.014652015
3,0.014652015,0.015873017,0.021978023,0.017094018,0.014652015,0.014652015,0.016483517,0.017094018,0.070818074,0.014652015,0.014652015,0.017704519
4,0.021367522,0.01831502,0.014652015,0.014652015,0.014652015,0.01892552,0.014652015,0.25641027,0.014652015,0.014652015,0.014652015,0.013431014
5,0.014652015,0.014652015,0.015262515,0.016483517,0.01831502,0.014652015,0.014652015,0.01831502,0.015262515,0.014652015,0.014041514,0.021978023
6,0.017094018,0.015262515,0.014652015,0.014652015,0.015262515,0.014652015,0.014652015,0.014652015,0.017094018,0.014652015,0.014652015,0.01831502
7,0.021978023,0.014652015,0.014652015,0.014652015,0.014652015,0.014652015,0.014652015,0.015262515,0.015873017,0.015873017,0.014652015,0.014652015
8,0.014652015,0.015262515,0.014652015,0.017094018,0.02014652,0.015873017,0.014652015,0.03052503,0.015262515,0.014652015,0.014652015,0.015262515
9,0.014041514,0.015262515,0.014652015,0.01892552,0.014652015,0.015873017,0.014652015,0.014652015,0.014652015,0.014652015,0.014652015,0.014652015
10,0.014652015,0.014652015,0.014652015,0.015873017,0.015262515,0.014652015,0.014652015,0.014652015,0.014652015,0.014652015,0.014652015,0.023809524
11,0.034798536,0.014652015,0.014652015,0.01831502,0.014652015,0.014652015,0.014652015,0.014652015,0.102564104,0.014652015,0.015262515,0.015873017
