,0,1,2,3,4,5,6,7,8,9,10,11
0,0.04515659,0.46831754,0.04515659,0.4712309,0.17115805,0.32265112,0.045884922,0.31536782,0.41879097,0.048798252,0.22869629,0.04515659
1,0.08302986,0.04734159,0.11580481,0.04515659,0.04515659,0.053896576,0.04515659,0.045884922,0.04515659,0.04515659,0.11289148,0.4559359
2,0.04515659,0.04515659,0.04515659,0.16824472,0.048798252,0.045884922,0.04515659,0.09686817,0.045884922,0.045884922,0.0611799,0.04515659
3,0.04515659,0.045884922,0.076474875,0.04515659,0.04515659,0.04515659,0.053168245,0.045884922,0.045884922,0.045884922,0.04515659,0.046613257
4,0.048798252,0.045884922,0.04515659,0.045884922,0.04515659,0.04515659,0.04515659,0.401311,0.04515659,0.04515659,0.04515659,0.052439913
5,0.04515659,0.04515659,0.046613257,0.04515659,0.045884922,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.05171158
6,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.045884922
7,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.045884922,0.04515659
8,0.04515659,0.04515659,0.04515659,0.04515659,0.045884922,0.04515659,0.04515659,0.04515659,0.045884922,0.04515659,0.045884922,0.04515659
9,0.04515659,0.045884922,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659
10,0.04515659,0.04515659,0.04515659,0.04515659,0.045884922,0.04515659,0.045884922,0.04515659,0.04515659,0.04515659,0.04515659,0.052439913
11,0.080844864,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.04515659,0.13474144,0.04515659,0.04515659,0.045884922
