,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.98032737,0.25060153,0.9682393,0.9634205,0.963073,0.95569503,0.9651136,0.9410559,0.96155953,0.9619171,0.962709,0.9598863,0.94522345,0.93780077,0.9636207,0.73287237,0.9634205,0.8711508,0.97833526,0.9585201,0.9676043,0.9541496,0.9634205,0.9634205
layer_1,0.96389073,0.9682722,0.9634205,0.9641367,0.96459645,0.96146715,0.9634205,0.9634205,0.9446408,0.9698362,0.9649768,0.9634205,0.96576387,0.9634205,0.9706416,0.9655314,0.9634205,0.96264213,0.9634205,0.9634205,0.9634205,0.963699,0.96467453,0.9634205
layer_2,0.9624774,0.9634205,0.96385276,0.9634205,0.9634205,0.9634205,0.96344936,0.9646316,0.9634205,0.96371186,0.9634205,0.9634205,0.9631347,0.9632423,0.9634205,0.96333724,0.96323204,0.9634205,0.96278065,0.96345174,0.9635819,0.9634205,0.9640637,0.9636178
layer_3,0.9634205,0.9621733,0.95190215,0.9633429,0.9636003,0.9635837,0.9634205,0.96480066,0.96371394,0.9634205,0.96418417,0.9637295,0.96405107,0.9634205,0.9634205,0.9634205,0.9634205,0.9634205,0.96371984,0.96226275,0.9634205,0.95752066,0.9634205,0.9622071
layer_4,0.9634205,0.9634205,0.96350324,0.9504268,0.9634205,0.94336385,0.96343255,0.96270925,0.9634205,0.9634205,0.9634205,0.9704332,0.963718,0.9551246,0.96063316,0.9634205,0.96336746,0.95915,0.96357274,0.9632238,0.9634205,0.96294296,0.9619282,0.96586466
layer_5,0.9638689,0.9564152,0.96490717,0.96345764,0.96382916,0.9634205,0.9634205,0.9634205,0.96150684,0.9716823,0.9536216,0.94192886,0.94191146,0.9619664,0.9635205,0.9634205,0.9644008,0.96310866,0.96284455,0.96339935,0.9634205,0.9636916,0.96059763,0.9139461
layer_6,0.9539254,0.9634205,0.9634205,0.9634205,0.96332943,0.90748614,0.98252827,0.9862139,0.9674604,0.9463155,0.9634205,0.961281,0.9773035,0.9641442,0.97012633,0.9622862,0.9634205,0.91422,0.96247995,0.9634205,0.9630826,0.9642696,0.9425304,0.914242
layer_7,0.9660559,0.99562454,0.9634205,0.9611538,0.9634205,0.9633927,0.9674582,0.96509874,0.87224287,0.94414246,0.9303928,0.9657764,0.9634339,0.9354419,0.96534425,0.9634205,0.9657552,0.9634205,0.962014,0.9641555,0.9596872,0.9503303,0.9488722,0.96344763
layer_8,0.96344185,0.96061915,0.9604673,0.96527845,0.954215,0.9082418,0.9632671,0.9634205,0.9625448,0.95679003,0.96212006,0.9459217,0.9620196,0.9608782,0.9326664,0.9539995,0.9649096,0.9634205,0.9401808,0.96391857,0.9637386,0.9584538,0.94615024,0.9618768
layer_9,0.9653697,0.92179656,0.9618602,0.9634205,0.9634205,0.9634205,1.0,0.9789216,0.9578915,0.9634508,0.9638865,0.96325123,0.9641715,0.9634205,0.9649883,0.9633821,0.96332604,0.963452,0.9292406,0.9634508,0.901129,0.9634205,0.9634205,0.9598742
layer_10,0.96683085,0.9622658,0.9641669,0.9621649,0.9621616,0.96346104,0.96421707,0.9562647,0.9640408,0.9632942,0.96248215,0.9634205,0.9605273,0.97503173,0.9967964,0.9634205,0.95822406,0.9634205,0.9639787,0.9595308,0.96421045,0.9634205,0.9634205,0.9634205
layer_11,0.9643537,0.9634205,0.9634704,0.9557676,0.96389496,0.95116997,0.9634205,0.96317786,0.9552614,0.94247144,0.9638764,0.97227865,0.9538046,0.97114426,0.9755412,0.9634205,0.9530721,0.95540285,0.8734362,0.91329306,0.95026493,0.96868086,0.9580433,0.9599977
layer_12,0.9631461,0.95669585,0.95929146,0.9629502,0.9634205,0.9183051,0.9628703,0.94936603,0.9629656,0.9588041,0.96062654,0.9609588,0.96213406,0.9631404,0.9647845,0.96414745,0.9590748,0.97104144,0.96351105,0.96353865,0.9629242,0.9634205,0.9305533,0.9485904
layer_13,0.96441907,0.9572427,0.96340567,0.9599884,0.961504,0.96004367,0.67013764,0.9859451,0.97762066,0.8965607,0.9618479,0.95798993,0.96270835,0.96295035,0.96071374,0.9595195,0.9632215,0.9605705,0.9574638,0.8801034,0.96434724,0.9634205,0.96348417,0.9633155
layer_14,0.9511161,0.96308964,0.9628248,0.88560367,0.9710815,0.9664952,0.97057617,0.9453461,0.9636487,0.9724126,0.9652867,0.9652542,0.9639462,0.9634205,0.9634205,0.96621865,0.9691432,0.9698829,0.96342224,0.9256951,0.9492571,0.9625874,0.96047455,0.96540576
layer_15,0.9634931,0.9628012,0.9484574,0.9848063,0.9646182,0.9632982,0.9631347,0.96374106,0.974201,0.9656333,0.9379917,0.97018045,0.9627799,0.9634205,0.9591404,0.9642087,0.9622031,0.9209258,0.95450515,0.9634205,0.9634205,0.9612285,0.965444,0.9620654
