,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,62.0,17.0,92.0,0.0,0.0,0.0,96.0,109.0,34.0,56.0,22.0,43.0,8.0,70.0,136.0,0.0
layer_1,0.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0
layer_2,0.0,0.0,1.0,1.0,0.0,8.0,6.0,7.0,17.0,0.0,8.0,0.0,0.0,12.0,4.0,0.0
layer_3,1.0,2.0,6.0,0.0,2.0,81.0,0.0,0.0,26.0,0.0,2.0,12.0,20.0,0.0,86.0,0.0
layer_4,17.0,8.0,2.0,2.0,0.0,12.0,1.0,2.0,43.0,11.0,23.0,43.0,0.0,0.0,1.0,5.0
layer_5,0.0,0.0,0.0,30.0,79.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,0.0
layer_6,2.0,0.0,1.0,0.0,7.0,140.0,12.0,0.0,4.0,1.0,5.0,91.0,4.0,0.0,3.0,104.0
layer_7,0.0,0.0,0.0,96.0,0.0,43.0,0.0,1.0,110.0,0.0,0.0,0.0,36.0,3.0,2.0,2.0
layer_8,101.0,0.0,2.0,22.0,3.0,0.0,69.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
layer_9,15.0,13.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,60.0,0.0,11.0,0.0,0.0
layer_10,1.0,0.0,14.0,1.0,102.0,101.0,0.0,3.0,16.0,2.0,14.0,78.0,19.0,2.0,2.0,0.0
layer_11,2.0,2.0,0.0,0.0,34.0,13.0,28.0,61.0,21.0,6.0,3.0,0.0,0.0,123.0,0.0,0.0
layer_12,1.0,1.0,2.0,73.0,59.0,38.0,2.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,0.0
layer_13,0.0,39.0,0.0,1.0,0.0,0.0,3.0,0.0,41.0,92.0,1.0,0.0,0.0,8.0,127.0,0.0
layer_14,7.0,2.0,2.0,5.0,100.0,0.0,2.0,38.0,1.0,0.0,34.0,70.0,0.0,0.0,0.0,84.0
layer_15,75.0,40.0,0.0,0.0,2.0,27.0,140.0,98.0,7.0,7.0,0.0,10.0,31.0,0.0,81.0,43.0
layer_16,116.0,96.0,0.0,5.0,22.0,24.0,0.0,8.0,0.0,122.0,0.0,9.0,0.0,2.0,5.0,0.0
layer_17,0.0,3.0,45.0,20.0,0.0,0.0,4.0,7.0,0.0,0.0,4.0,0.0,3.0,7.0,43.0,16.0
layer_18,0.0,1.0,2.0,5.0,0.0,2.0,20.0,53.0,0.0,31.0,0.0,72.0,14.0,12.0,8.0,12.0
layer_19,1.0,7.0,11.0,77.0,33.0,103.0,2.0,8.0,0.0,2.0,0.0,0.0,9.0,90.0,19.0,5.0
layer_20,106.0,123.0,49.0,20.0,9.0,1.0,4.0,13.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,34.0
layer_21,17.0,5.0,3.0,22.0,0.0,4.0,0.0,4.0,35.0,2.0,17.0,5.0,5.0,10.0,10.0,142.0
layer_22,16.0,18.0,66.0,109.0,0.0,2.0,35.0,0.0,48.0,148.0,3.0,54.0,10.0,10.0,104.0,110.0
layer_23,0.0,44.0,0.0,0.0,5.0,0.0,55.0,116.0,0.0,0.0,81.0,0.0,7.0,7.0,14.0,2.0
layer_24,0.0,0.0,111.0,52.0,53.0,53.0,16.0,83.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,110.0
layer_25,0.0,0.0,1.0,65.0,75.0,71.0,6.0,6.0,12.0,42.0,0.0,0.0,0.0,0.0,21.0,0.0
layer_26,2.0,0.0,2.0,18.0,0.0,0.0,165.0,0.0,1.0,81.0,4.0,0.0,0.0,19.0,0.0,0.0
layer_27,3.0,0.0,47.0,32.0,0.0,0.0,2.0,104.0,1.0,4.0,0.0,0.0,10.0,0.0,0.0,20.0
layer_28,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,38.0,55.0,0.0,0.0,37.0
layer_30,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_31,7.0,6.0,0.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
layer_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_34,0.0,0.0,0.0,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
layer_36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
layer_37,0.0,0.0,0.0,0.0,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_38,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0
layer_39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
layer_40,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_41,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
