,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,0,11,0,1,0,12,23,12,15,9,12
layer_1,18,22,19,9,11,10,9,10,12,9,14,0
layer_2,33,9,10,19,11,29,15,15,22,26,16,9
layer_3,9,11,6,7,9,9,16,25,37,10,9,18
layer_4,10,10,9,9,9,9,9,8,12,9,9,14
layer_5,9,9,10,9,9,9,11,9,9,9,9,9
layer_6,23,9,9,9,11,9,9,9,12,9,9,9
layer_7,31,9,9,9,9,9,9,9,9,9,9,9
layer_8,9,9,9,9,9,9,13,13,9,9,9,10
layer_9,9,9,9,15,9,9,9,9,18,9,9,9
layer_10,9,9,9,9,9,9,9,9,9,9,9,9
layer_11,10,9,9,9,9,10,9,9,11,9,9,9
