,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,0,13,0,1,0,19,18,16,21,9,19
layer_1,17,16,25,12,15,15,12,15,13,12,24,0
layer_2,19,12,11,14,8,15,12,15,17,23,19,12
layer_3,12,12,6,8,12,12,15,23,17,12,12,10
layer_4,11,13,12,15,12,13,14,4,16,12,12,10
layer_5,12,12,13,12,12,12,14,12,12,12,12,12
layer_6,15,12,12,12,18,12,12,12,11,12,12,12
layer_7,14,12,12,12,12,12,12,12,12,12,12,12
layer_8,12,12,12,12,12,12,14,12,12,12,12,12
layer_9,12,12,12,12,12,12,12,12,22,12,12,12
layer_10,12,12,12,12,12,12,12,12,12,15,12,12
layer_11,12,12,12,12,12,15,12,12,21,12,12,12
