,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43,0,34,0,1,0,35,91,57,35,22,56
layer_1,53,109,84,29,29,34,35,40,29,29,15,0
layer_2,99,48,52,83,42,117,30,42,86,33,30,29
layer_3,29,42,94,32,29,29,37,43,145,29,29,42
layer_4,38,35,29,29,29,29,29,16,29,29,29,42
layer_5,29,29,32,28,48,29,36,29,29,29,29,29
layer_6,69,29,29,29,40,29,29,28,31,29,29,32
layer_7,108,29,29,30,29,29,29,29,29,29,29,29
layer_8,29,29,29,29,29,29,38,35,29,29,29,29
layer_9,29,29,29,28,29,29,29,29,52,29,29,29
layer_10,29,29,29,29,29,32,29,29,32,32,29,29
layer_11,43,29,29,29,29,30,29,29,17,29,29,29
