,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,19.0,19.0,17.0,14.0,14.0,15.0,12.0,10.0,10.0,5.0,6.0,7.0,4.0,4.0,8.0,7.0
layer_1,19.0,19.0,16.0,14.0,14.0,11.0,9.0,11.0,7.0,7.0,5.0,6.0,3.0,6.0,8.0,9.0
layer_2,19.0,19.0,14.0,12.0,9.0,7.0,8.0,5.0,5.0,4.0,7.0,6.0,5.0,4.0,3.0,4.0
layer_3,19.0,19.0,14.0,8.0,10.0,2.0,3.0,6.0,5.0,5.0,3.0,4.0,3.0,2.0,3.0,2.0
layer_4,19.0,19.0,16.0,14.0,12.0,10.0,7.0,7.0,1.0,10.0,2.0,4.0,2.0,4.0,3.0,7.0
layer_5,18.0,19.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0
layer_6,16.0,19.0,11.0,8.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0
layer_7,19.0,15.0,19.0,6.0,6.0,15.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_8,19.0,19.0,19.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_9,19.0,14.0,4.0,1.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_10,9.0,14.0,18.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_11,18.0,6.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_12,17.0,17.0,1.0,1.0,6.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_13,18.0,13.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_14,18.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0
layer_15,18.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0
layer_16,19.0,10.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0
layer_17,18.0,13.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
layer_18,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
layer_19,12.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_20,19.0,15.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_21,15.0,18.0,11.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,3.0
layer_22,17.0,12.0,12.0,3.0,13.0,2.0,5.0,12.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0
layer_23,17.0,17.0,16.0,10.0,3.0,5.0,7.0,11.0,2.0,6.0,3.0,2.0,1.0,1.0,6.0,4.0
