,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71.0,2.0,218.0,0.0,40.0,3.0,45.0,258.0,86.0,4.0,82.0,0.0
layer_1,7.0,48.0,3.0,0.0,97.0,31.0,1.0,0.0,6.0,7.0,53.0,0.0
layer_2,0.0,0.0,485.0,3.0,23.0,0.0,0.0,13.0,0.0,0.0,0.0,2.0
layer_3,441.0,0.0,7.0,72.0,23.0,0.0,0.0,0.0,5.0,82.0,0.0,0.0
layer_4,0.0,257.0,16.0,559.0,9.0,1.0,0.0,19.0,26.0,0.0,111.0,23.0
layer_5,0.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,10.0,0.0,162.0,38.0
layer_6,0.0,145.0,0.0,132.0,9.0,0.0,0.0,0.0,0.0,457.0,30.0,22.0
layer_7,82.0,8.0,0.0,324.0,27.0,90.0,16.0,1.0,0.0,0.0,3.0,2.0
layer_8,0.0,21.0,3.0,0.0,336.0,79.0,20.0,2.0,340.0,2.0,27.0,321.0
layer_9,0.0,221.0,0.0,1.0,4.0,14.0,2.0,2.0,398.0,1.0,0.0,158.0
layer_10,11.0,3.0,316.0,258.0,99.0,102.0,8.0,3.0,0.0,45.0,157.0,339.0
layer_11,196.0,105.0,125.0,41.0,7.0,36.0,64.0,7.0,72.0,3.0,344.0,535.0
