,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20.0,4.0,103.0,2.0,31.0,1.0,52.0,296.0,118.0,4.0,36.0,1.0
layer_1,31.0,15.0,0.0,0.0,174.0,6.0,2.0,0.0,6.0,3.0,53.0,24.0
layer_2,1.0,0.0,404.0,1.0,7.0,0.0,0.0,52.0,0.0,0.0,1.0,5.0
layer_3,305.0,0.0,32.0,52.0,6.0,0.0,0.0,33.0,1.0,178.0,0.0,0.0
layer_4,0.0,181.0,1.0,358.0,4.0,0.0,1.0,28.0,14.0,1.0,62.0,20.0
layer_5,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,32.0,11.0
layer_6,0.0,56.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,359.0,51.0,5.0
layer_7,11.0,14.0,0.0,93.0,7.0,47.0,34.0,1.0,0.0,0.0,10.0,8.0
layer_8,0.0,12.0,0.0,0.0,206.0,37.0,43.0,0.0,252.0,0.0,9.0,80.0
layer_9,1.0,79.0,0.0,9.0,0.0,0.0,2.0,1.0,158.0,0.0,0.0,5.0
layer_10,7.0,3.0,235.0,91.0,39.0,112.0,11.0,0.0,0.0,22.0,45.0,117.0
layer_11,120.0,168.0,167.0,10.0,68.0,5.0,21.0,3.0,96.0,0.0,70.0,369.0
