,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22.0,0.0,47.0,0.0,6.0,1.0,10.0,46.0,11.0,0.0,20.0,0.0
layer_1,1.0,5.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,14.0,0.0
layer_2,0.0,0.0,97.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,73.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
layer_4,0.0,46.0,2.0,104.0,0.0,0.0,0.0,2.0,3.0,0.0,10.0,1.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,5.0
layer_6,0.0,32.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,51.0,1.0,1.0
layer_7,17.0,0.0,0.0,31.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,7.0,1.0,0.0,44.0,7.0,1.0,1.0,49.0,8.0,2.0,86.0
layer_9,0.0,73.0,1.0,0.0,1.0,1.0,0.0,2.0,58.0,0.0,0.0,25.0
layer_10,12.0,4.0,19.0,46.0,29.0,3.0,1.0,0.0,0.0,6.0,17.0,71.0
layer_11,32.0,0.0,9.0,12.0,0.0,13.0,26.0,2.0,7.0,0.0,64.0,91.0
