,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,0.0,0.0,0.03287671,0.0,0.0,0.0,0.0,0.0,0.0,0.23013699,0.0,0.0,0.0,0.0,0.0,0.15068494,0.0,0.23013699,0.21917808,0.0,0.0,0.0,0.0,0.0,0.0,0.11780822,0.0,0.0,0.02739726,0.07945205,0.31506848
1,0.02739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739726,0.0,0.016438356,0.021917809,0.002739726,0.01369863,0.0,0.0,0.016438356,0.002739726,0.0,0.0,0.01369863,0.03287671,0.0,0.010958904,0.0,0.0,0.002739726,0.019178081,0.0,0.0,0.002739726,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016438356,0.0,0.0,0.0,0.0,0.0,0.0,0.005479452,0.0,0.002739726,0.0,0.0,0.03561644,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.005479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479452,0.0,0.0,0.0,0.0,0.0,0.0,0.002739726,0.0,0.01369863,0.008219178,0.0,0.005479452,0.038356163,0.002739726,0.0,0.01369863
4,0.0,0.0,0.0,0.0,0.002739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739726,0.0,0.01369863,0.0
5,0.016438356,0.01369863,0.03287671,0.005479452,0.0,0.0,0.008219178,0.0,0.0,0.0,0.0,0.0,0.0,0.002739726,0.0,0.008219178,0.0,0.002739726,0.002739726,0.0,0.002739726,0.0,0.010958904,0.0,0.0,0.002739726,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.002739726,0.02739726,0.010958904,0.0,0.0,0.0,0.0,0.008219178,0.10684931,0.01369863,0.01369863,0.0,0.0,0.0,0.0,0.0,0.019178081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008219178,0.0,0.002739726
7,0.03287671,0.0,0.0,0.0,0.0,0.002739726,0.0,0.0,0.024657534,0.0,0.002739726,0.021917809,0.0,0.0,0.002739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005479452,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.019178081,0.0,0.002739726,0.0,0.002739726,0.0,0.0,0.005479452,0.019178081,0.0,0.0,0.0,0.0,0.0,0.01369863,0.0,0.0,0.0,0.0,0.01369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010958904,0.0,0.0,0.07945205
9,0.0,0.0,0.0,0.0,0.0,0.002739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739726,0.0,0.0,0.03287671,0.0,0.0,0.0,0.0,0.0,0.09315068,0.01369863
10,0.0,0.0,0.0,0.0,0.010958904,0.010958904,0.0,0.08219178,0.005479452,0.002739726,0.005479452,0.0,0.052054796,0.010958904,0.063013695,0.05479452,0.01369863,0.002739726,0.0,0.073972605,0.0,0.002739726,0.0,0.0,0.008219178,0.0,0.0,0.0,0.01369863,0.002739726,0.002739726,0.0
11,0.002739726,0.0,0.0,0.0,0.0,0.0,0.0,0.008219178,0.0,0.0,0.0,0.0,0.0,0.002739726,0.0,0.0,0.0,0.27671233,0.002739726,0.0,0.002739726,0.008219178,0.016438356,0.0,0.030136986,0.002739726,0.002739726,0.0,0.016438356,0.002739726,0.0,0.0
12,0.12876712,0.073972605,0.038356163,0.030136986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739726,0.0,0.002739726,0.0,0.0,0.016438356,0.002739726,0.0,0.0,0.0,0.0,0.0,0.010958904,0.002739726,0.0,0.002739726,0.0,0.0,0.0,0.08493151
13,0.0,0.04931507,0.13972603,0.0,0.063013695,0.0,0.02739726,0.0,0.0,0.01369863,0.002739726,0.0,0.002739726,0.021917809,0.0,0.09315068,0.0,0.0,0.01369863,0.0,0.0,0.002739726,0.024657534,0.03561644,0.0,0.0,0.008219178,0.002739726,0.0,0.008219178,0.06849315,0.021917809
14,0.002739726,0.002739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35068494,0.0,0.019178081,0.0,0.0,0.0,0.0,0.016438356,0.0,0.0,0.0,0.0,0.002739726,0.002739726,0.005479452,0.0,0.0,0.0,0.0
15,0.010958904,0.008219178,0.002739726,0.05479452,0.0,0.0,0.0,0.0,0.010958904,0.0,0.0,0.0,0.0,0.016438356,0.0,0.016438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002739726,0.019178081
