,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,9,0,0,20,5,17,23,39,17,7,5
layer_1,11,5,31,24,0,45,48,19,24,20,1,21
layer_2,0,2,18,19,17,8,2,23,20,0,12,36
layer_3,25,12,22,35,14,0,14,7,10,0,12,1
layer_4,28,33,30,16,20,19,6,0,47,18,5,0
layer_5,10,2,0,9,30,45,0,0,14,0,3,23
layer_6,13,15,27,0,4,5,0,19,27,10,8,0
layer_7,11,10,4,5,4,16,1,0,5,14,11,0
layer_8,15,18,13,18,27,16,8,19,15,15,15,8
layer_9,10,2,29,5,14,14,11,27,17,19,19,26
layer_10,18,15,21,17,4,12,21,21,26,10,14,21
layer_11,25,17,22,10,20,23,16,20,12,24,12,18
