,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,600.06573,583.1161,1303.4398,2256.4458,535.50616,667.6944,525.4469,526.5888,1683.349,456.7336,3823.4734,1438.1173
layer_1,468.67328,1996.9889,528.84326,214.15764,329.85797,669.44196,511.31,503.57288,331.0453,292.32706,896.062,134.72575
layer_2,4418.161,649.55963,150.52382,256.81503,520.5587,305.33417,117.92806,514.07654,206.0502,4418.7075,435.74988,739.2624
layer_3,31.189363,347.48676,388.0234,2161.8228,492.93253,1690.0963,129.48033,239.83717,382.32013,2141.4001,722.4183,1330.4672
layer_4,385.09894,472.80133,87.81993,16.876396,352.63654,2304.7854,521.17365,380.06912,414.4094,531.8692,523.7637,1672.3671
layer_5,2682.6821,217.99872,122.59159,193.69334,384.39233,45.182888,374.86267,168.19211,488.82538,3346.28,1452.7961,321.98642
layer_6,10.35895,80.54475,772.30963,276.92017,529.14264,721.552,1428.2583,117.2205,100.46604,2995.4895,558.44604,2557.3618
layer_7,1023.75037,730.6976,1758.4447,107.1403,2778.1523,854.92474,191.08296,241.57782,438.2934,2136.6067,4244.7515,408.5041
layer_8,409.41507,285.39133,468.54123,433.96555,65.08044,1566.9392,785.6876,577.674,185.46977,1071.5896,423.61755,457.99673
layer_9,197.84912,185.77423,383.46152,397.94073,91.1154,301.647,111.7882,727.7018,330.8004,421.91547,299.13348,159.24136
layer_10,303.82074,101.28543,656.86884,244.47992,84.411865,74.92342,71.01005,50.71459,240.96048,100.64528,302.35754,301.22873
layer_11,19.678202,120.39816,449.05365,54.1608,90.80301,317.92325,50.572296,184.37833,305.39905,392.09808,124.92013,37.83488
