,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.688745,3.8924465,1.7595286,1.5960507,5.3101616,4.1428795,5.8561015,5.3302937,5.4780283,4.815329,1.4556333,5.0634413
layer_1,2.7001638,0.5888454,2.6128695,1.5750164,0.22508022,2.6165593,0.14964205,2.9652028,2.9457488,3.0376291,1.1604415,2.3840523
layer_2,0.25044382,1.3112029,1.0761098,2.492696,2.6131709,2.1093636,1.2861497,3.3266506,0.91794527,0.25017866,1.8582058,1.1813588
layer_3,0.749425,2.0033216,1.9054081,1.0152745,3.194289,0.33720595,0.98481065,2.047964,2.0830958,0.40878034,1.5865556,0.9018344
layer_4,3.662027,3.863465,0.50331086,0.8053915,3.9015324,0.9660989,2.2288353,1.1112201,2.6547346,3.4919693,0.9647583,0.6739298
layer_5,0.91053647,0.3819037,0.82292473,0.45214704,3.5212553,1.7472456,0.41290343,0.12669939,0.5646913,0.45393276,0.92622936,0.62292546
layer_6,0.32536337,0.2928972,0.4725005,0.25605065,1.533675,0.9418524,0.5086109,1.4998258,1.3589172,1.1077161,0.46740225,0.40121827
layer_7,1.1409686,0.27223656,0.5984523,0.058544658,0.50010365,2.8315344,0.3183158,0.14055295,0.9309675,0.80598134,1.1955144,0.38282946
layer_8,0.288522,2.4659388,1.5340989,0.8776381,0.23649831,0.30027246,0.41145977,2.101886,2.0681813,2.5899482,0.8823509,0.4614051
layer_9,1.5036218,0.52398586,2.1524532,0.5222916,0.13304472,2.2807267,1.7769415,1.0486389,3.7498314,2.1270893,0.69056183,3.0202024
layer_10,2.8167892,1.0529846,3.663091,2.2380097,0.4516196,0.4759509,0.43111402,0.32826796,1.4204941,1.2969395,2.3709133,0.591192
layer_11,0.08214559,0.7684824,3.8648624,0.41655102,0.85254043,3.7441869,0.54936546,1.3297018,5.5998073,3.2065446,0.7633728,0.3403776
