,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.2862265,2.2289665,1.7492164,1.7064953,0.99364245,1.0838953,0.9325657,0.53069556,0.963528,1.0412786,0.27438182,0.98820657,0.78143895,0.6787819,0.46645683,0.6000382
layer_1,1.6626009,2.1888337,0.93071526,0.8366417,0.8776582,0.6610471,0.5872422,0.7974713,0.47316235,0.5470724,0.45018378,0.6863546,0.3507666,0.37561625,0.66794074,0.6702067
layer_2,2.4304366,2.1632683,1.9514169,0.73072565,0.39946276,0.77762103,0.7846481,0.5700007,0.70171875,0.17306454,0.45815653,0.5469952,0.478077,0.37843743,0.20547862,0.43926337
layer_3,3.5428321,1.3830236,1.7549311,2.1888025,1.0259376,0.6043288,0.37722743,0.59538186,0.35563907,0.35852182,0.0851452,0.17184202,0.2208594,0.29249486,0.2662368,0.032247834
layer_4,4.176397,2.2201817,2.636459,0.82820916,1.1720589,1.2487494,0.9226322,0.39296025,0.44677195,0.4090733,0.47372305,0.12308288,0.35403576,0.505727,0.28283045,0.3615059
layer_5,2.8299484,2.3035896,0.8916186,1.0240829,2.9316561,1.5409817,0.4891776,0.2275526,0.7010571,0.10820749,0.19126694,0.16746642,0.23848356,0.19018234,0.10342115,0.30394423
layer_6,2.5592875,1.8310213,3.137885,4.66733,1.8129163,0.6000219,1.1408615,0.9512056,0.34850553,0.35008636,0.117542826,0.11613525,0.028498732,0.09076988,0.11371951,0.079661265
layer_7,4.004117,2.0171807,2.0567718,0.8147596,0.7785532,3.0588784,1.4975724,0.6080134,1.6442981,1.128846,0.7411758,0.6551451,0.12545706,0.120062195,0.031412177,0.28586715
layer_8,4.3964806,1.2759882,2.2478805,1.8505093,3.8471348,0.9116511,0.42518336,0.99857557,0.28465176,0.32816768,0.39084718,0.023885893,0.13198315,0.13175173,0.022228897,0.0042791846
layer_9,3.4783633,1.2241327,0.68740076,2.6992793,1.1514838,0.45310238,2.0332892,0.4891148,0.083958186,0.06721346,0.04841277,0.06178601,0.048015043,0.010838599,0.0012062294,0.025612628
layer_10,3.2378614,1.6482046,1.4580487,1.8768115,1.5697856,0.38092434,1.1627755,0.65674984,0.2698216,0.33766812,0.028091524,0.1981034,0.15507232,0.0033656608,0.02913804,0.008832791
layer_11,1.110072,3.0362115,1.2105684,0.53147215,0.5760075,0.5237918,0.067310445,0.41308835,0.2771292,0.15003271,0.10709775,0.0033679001,0.029213574,0.4234091,0.13982885,0.026510172
layer_12,1.5676267,3.5655658,1.8812854,1.435382,1.6775173,1.0245966,0.41993687,0.38989446,0.14540179,0.39159855,0.10833542,0.1918781,0.09755429,0.02643983,0.012374209,0.18488239
layer_13,3.9186423,1.3670628,1.1077763,0.90488005,0.91039246,1.033826,0.23232432,0.41343525,0.30619022,0.13204692,0.8794901,0.20007178,0.35744187,0.025094213,0.06996927,0.041353267
layer_14,1.6025097,1.3856504,0.8956882,0.4248218,0.82131827,0.77422976,0.36559662,0.28193533,2.0153172,0.29319423,0.13909003,0.029435651,0.36515406,0.020685706,0.3382161,0.12682311
layer_15,2.0307152,3.8163195,2.2773364,2.3458016,0.81995606,0.44116104,0.83444554,0.3971851,0.2042589,0.24580559,0.2400207,0.12595774,0.05102653,0.17586386,0.17692791,0.10737031
layer_16,3.3435895,1.8641286,0.41264704,1.0665016,1.0824593,1.0443377,0.5965201,0.26850456,0.07093903,0.08496876,0.03337426,0.081044875,0.16023313,0.12016277,0.07656631,0.11353027
layer_17,3.05803,0.81992877,1.0010647,2.2881901,1.8680096,0.7727682,0.56405175,0.66261274,0.7091202,0.30445606,0.09974949,0.11454453,0.021688081,0.11436822,0.038272195,0.33873802
layer_18,1.2313455,3.167508,0.53056,0.7721753,0.802932,1.0413401,0.61318,0.17846367,0.09882375,0.27730379,0.099234365,0.042623393,0.047286693,0.06290029,0.10131387,0.022106245
layer_19,1.3530785,2.9640908,1.1099001,2.0228398,0.5034308,0.83555645,1.8187861,0.4365845,0.07909131,0.13282798,0.15612668,0.32659602,0.3314521,0.034095168,0.08001313,0.31498688
layer_20,1.4074707,2.1210072,1.8955411,0.24723463,1.1477712,1.5346621,0.28230435,1.3866887,0.54170686,0.09262859,0.13886523,0.052898765,0.1784633,0.089855924,0.06523318,0.11286182
layer_21,0.33537903,2.7852242,1.368266,0.27318946,0.25339478,0.553358,1.2582687,0.18824407,0.36710382,0.1848435,0.18378766,0.19455363,0.17768387,0.06412768,0.3187981,0.23083907
layer_22,1.1839097,2.3729784,1.4157815,0.49403676,1.5509702,1.5070176,1.2775247,0.636402,0.45671794,0.33030182,0.21419999,0.2505472,0.61249566,0.08132893,0.20094399,0.5526394
layer_23,0.36548287,0.48187366,1.6514466,0.38795114,0.9356915,0.29732037,0.3966972,0.40785283,0.52032435,0.018801259,0.4288037,0.5097692,0.7487375,0.312729,0.58894217,0.27751523
