,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,28.545237,24.35084,20.447428,18.305454,13.995601,16.451864,20.981989,10.852546,6.9869137,12.0294485,7.1675167,18.56135,8.949061,12.744981,8.30631,13.688178
layer_1,14.285196,30.693125,10.273688,12.501685,9.420277,5.616425,5.5130606,21.906229,7.7355328,6.1937566,8.654488,7.6378126,8.236626,8.235913,6.7620564,8.281305
layer_2,18.086548,30.94865,14.543205,10.574436,19.237188,2.3585,9.466478,9.588815,7.67859,4.7814946,7.111193,12.635908,5.772938,3.4299133,1.8454293,5.9058785
layer_3,28.820377,23.903439,80.65933,8.6401005,18.915766,15.513753,6.1984825,6.504839,7.481884,3.4200356,4.202688,6.83421,8.698377,5.1849217,10.496877,1.2839258
layer_4,43.41733,26.130186,14.71485,13.848189,18.620987,31.425262,74.80472,5.294017,8.002344,8.905058,4.649284,4.734605,6.891607,8.475631,11.11452,12.074242
layer_5,28.80463,24.610281,39.525486,5.598178,5.497396,3.3638077,22.71645,4.8442225,15.584727,2.9786015,5.91443,2.827421,3.8580232,4.7609916,2.7551913,5.29291
layer_6,43.60738,39.572952,10.220475,4.307505,9.98015,10.4840975,27.640924,5.405361,6.4089355,8.797901,2.7527983,2.3100748,1.5048035,2.0787113,2.6715147,1.3848792
layer_7,48.003574,28.492922,46.488842,35.158024,8.73129,43.43452,10.296006,6.653114,31.052744,3.2538958,3.473584,2.2778854,2.9666674,4.1524577,1.6355779,9.829006
layer_8,50.487156,21.363201,32.894848,34.687897,5.0689077,12.120224,3.4970982,3.934148,14.7590475,2.6776135,8.204804,1.5315665,3.497447,2.2889557,1.2869135,1.0677364
layer_9,45.089527,35.229866,4.248905,22.793713,12.645276,9.105698,3.398974,9.439657,3.2718542,4.059866,2.4231398,2.0397666,1.4716587,1.5673233,1.028517,1.1253572
layer_10,29.278612,53.728233,5.7615714,7.6743207,14.076438,16.86594,3.7835827,4.2250414,4.3212566,3.3887453,1.1630813,3.3654227,1.2699658,1.052067,1.4344724,1.0691518
layer_11,24.702602,24.834475,15.579112,36.655575,11.24717,16.051908,1.7767854,2.8770206,3.5728118,2.5333228,8.21878,1.0259575,1.1206162,1.5624099,1.4751372,1.2343221
layer_12,33.93076,30.628534,12.654187,27.935034,8.790461,25.75857,6.6478767,16.233665,1.5383925,2.3049824,1.2322347,1.4749292,2.3439424,1.7926784,1.2071334,3.5416446
layer_13,25.391521,39.593967,9.744471,23.379774,7.0571895,9.057996,3.0772297,7.410002,7.2384424,6.3723125,2.3281155,5.3695116,3.41139,1.1373329,2.2945282,2.5625482
layer_14,17.570211,8.08675,10.635654,25.969967,4.9733343,14.484829,6.5674696,2.4242907,2.5613487,3.124736,2.133228,1.0786242,9.471081,1.3018173,4.7974243,3.561047
layer_15,36.711994,31.684174,4.862792,24.367668,14.670253,2.7188,22.822567,2.222973,2.7606676,2.6886375,6.7059383,1.6919646,1.3952283,7.289441,2.6272674,2.8331382
layer_16,42.698917,16.160559,4.5915704,6.97094,5.469876,18.99447,5.3497906,5.1781635,1.7800523,2.0529292,1.1708415,2.1113455,1.2531722,2.7311878,2.0716846,1.9170734
layer_17,18.447903,20.087214,30.979568,16.825665,5.818619,6.843884,6.662507,19.586967,2.1489844,2.3583198,1.8407253,1.6358048,1.1455634,2.6124258,1.4249339,2.0659714
layer_18,23.753582,18.143446,14.34352,21.482626,13.283359,8.190053,2.7062078,4.408967,2.4916809,2.353029,1.3682925,1.3457311,1.2186745,1.2302829,5.1132193,1.6180598
layer_19,16.808052,11.345982,31.0645,7.194857,4.7358217,14.021433,27.019764,3.151803,1.2943335,1.5987415,1.3328872,3.0552163,5.363515,1.2186576,2.629911,4.191451
layer_20,22.991037,34.29856,25.388592,6.59817,6.498546,5.305353,10.673868,3.5362792,2.9414437,1.2758693,5.226451,1.3881578,1.4688852,1.3108332,1.2724572,1.9289974
layer_21,6.787778,32.028584,4.135633,5.8472643,3.060903,6.281647,5.7190957,2.2342105,3.4703577,2.2726598,1.4852717,1.2390126,1.275907,2.3799775,13.689768,4.2634053
layer_22,13.101506,18.488325,38.476074,8.821046,22.274698,13.793005,6.7968454,13.70181,2.3362746,2.788967,1.8051207,2.1683924,7.8020267,1.673291,3.9437213,9.731095
layer_23,5.49394,13.157791,19.220379,10.217373,10.300663,10.610175,8.817861,6.4846587,10.095733,1.037231,7.530487,5.6491942,8.123981,5.8337207,12.954082,7.569225
