,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,129.00925,158.448,123.20355,90.60001,63.55512,66.35194,51.632034,50.31856,26.412767,48.579517,26.505657,41.161674,33.45572,51.394447,22.76583,33.073505
layer_1,211.80377,141.86792,149.4807,91.22581,139.41563,90.79741,93.90875,55.136814,54.960045,65.57872,61.13447,55.898155,61.44133,39.49747,49.210907,54.36511
layer_2,203.4367,117.48136,159.34363,186.53386,146.42429,89.775185,72.23549,61.12874,63.015797,46.334908,61.0609,54.71114,65.41275,61.918297,58.994774,60.538662
layer_3,101.24054,167.51126,151.73146,151.8565,102.032005,66.26448,79.87878,73.83187,58.01664,43.49746,54.649563,38.53,45.743534,61.370052,47.812626,43.733147
layer_4,263.19968,98.34417,104.55503,144.07532,76.8827,87.008606,65.54337,59.386456,63.642563,47.58265,63.021717,42.861404,48.487,58.67297,55.06555,45.06826
layer_5,196.32005,141.27805,100.1669,146.37665,167.29256,86.81208,70.112274,73.12723,74.909645,71.36846,78.12806,72.32566,75.54717,71.3128,72.451004,64.55976
layer_6,124.913216,111.93565,191.14659,93.103325,94.59069,52.256527,71.219696,78.37812,70.24249,78.84233,72.003365,70.474045,66.93889,73.80183,70.8426,70.145966
layer_7,264.6026,97.76171,155.23273,86.090454,67.28127,94.28354,77.39526,76.466835,79.81922,71.05892,70.98736,71.875595,68.88944,74.42595,69.98761,68.988075
layer_8,238.21202,72.779915,99.75202,109.7342,85.34608,78.061646,79.63365,72.2926,77.520454,76.40318,72.676506,69.26852,73.08707,70.3582,69.53154,69.12668
layer_9,176.17267,99.089455,72.62005,109.890816,96.16706,86.37516,74.57609,79.82314,74.50184,69.844925,71.14371,71.51046,70.19468,69.00995,69.08879,68.304405
layer_10,106.98602,91.66788,81.00875,81.45019,78.87757,73.08763,76.85244,77.46968,71.69545,70.315605,69.392265,70.885895,69.39954,68.87631,69.48985,69.36772
layer_11,140.40034,89.10786,97.069115,79.21731,71.915215,77.48702,72.17955,76.519356,74.15839,68.65218,73.88388,69.19213,70.31189,70.06399,70.08828,69.62619
layer_12,92.96132,113.19996,98.36623,79.61436,77.17271,75.69146,75.62129,69.615654,71.62327,74.07519,70.19392,70.290726,71.66142,68.87654,69.24011,69.8474
layer_13,121.7854,103.39819,80.371666,81.10773,71.471146,77.840614,74.56194,73.3375,75.024734,74.22905,75.59494,74.61606,72.82586,69.37348,70.423164,70.40914
layer_14,85.81323,94.074356,79.89091,77.494835,75.85281,77.50241,76.908356,72.25152,72.81062,74.2991,72.04526,69.41752,67.89095,69.61709,74.15622,71.802055
layer_15,127.835976,102.78366,76.817696,75.16338,74.16389,73.26791,79.452805,72.88434,74.724075,73.3678,70.78685,69.61326,70.34711,74.572784,72.89447,73.69817
layer_16,116.57687,93.152695,86.506035,76.78705,75.43998,78.48277,74.697716,71.947395,71.332535,70.662315,68.144135,70.05056,70.2952,72.222015,69.84292,71.13159
layer_17,147.04587,91.06126,84.41626,79.246475,72.66968,73.526306,69.48954,57.94,70.90296,71.65431,69.21111,68.037636,68.42624,68.98398,69.3745,71.63132
layer_18,121.68081,74.93267,78.58365,75.4453,78.032166,77.642426,72.42995,71.48487,70.94762,73.58721,70.25073,69.570885,69.38006,69.51952,67.42153,69.30176
layer_19,57.1247,109.48459,95.06713,74.3855,74.690994,73.87354,87.86983,71.13092,74.05419,71.46089,69.44903,70.31938,71.49385,69.30225,69.51736,64.59054
layer_20,89.82336,105.57192,85.322464,70.9891,81.49679,68.74853,68.89013,77.6599,71.93579,70.19178,69.67484,70.29278,67.81002,69.36672,69.481575,69.80383
layer_21,33.497295,84.704414,79.493744,76.35751,67.775505,55.87352,70.93241,70.79965,78.46572,70.47542,71.4608,69.55452,69.24189,71.01218,22.557688,53.832172
layer_22,64.61346,78.88388,62.0969,68.320656,28.26794,82.70505,79.543274,24.317554,71.07263,57.14291,70.69978,68.23188,24.792816,71.02606,70.68794,42.17972
layer_23,33.828133,42.994526,86.846596,26.288052,47.392513,36.39197,40.121162,34.249954,22.203838,6.9077005,58.271717,63.262672,54.843307,59.118923,38.522446,54.384117
