,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1549,74,1378,500,367,17,98,3599,3680,58,1952,0
layer_1,236,93,33,0,3427,437,23,0,18,132,123,839
layer_2,2,0,4176,12,53,12,0,3175,7,28,17,260
layer_3,3304,0,683,1631,29,1,1,0,1,3040,35,2
layer_4,15,2497,4,4410,47,19,23,2972,34,46,295,1449
layer_5,210,0,0,92,0,0,0,0,1,0,1513,112
layer_6,5,1583,16,20,0,2,0,0,3,3961,3184,44
layer_7,238,372,4,122,37,139,11,1159,0,0,50,16
layer_8,2,1,24,0,1533,254,37,2,3169,1,298,330
layer_9,0,119,11,215,2,17,133,1,213,1,0,74
layer_10,9,41,2839,181,1177,1415,10,0,23,2772,1501,595
layer_11,320,3406,2432,44,289,4,142,6,152,0,351,4021
