,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,108,1,101,2,18,3,2,268,163,5,86,0
layer_1,6,3,1,0,105,12,1,0,3,7,13,46
layer_2,0,0,347,0,4,0,0,164,0,0,0,5
layer_3,296,0,23,22,1,0,0,0,0,23,0,0
layer_4,0,254,0,353,4,0,0,39,1,0,8,3
layer_5,0,0,0,0,0,0,0,0,2,0,257,15
layer_6,0,200,0,0,2,0,0,0,0,247,147,0
layer_7,11,127,0,17,2,0,0,0,0,0,0,0
layer_8,0,3,0,0,238,4,0,0,239,0,77,13
layer_9,0,4,0,2,0,1,91,0,2,0,0,16
layer_10,15,0,298,1,3,11,1,1,0,305,9,67
layer_11,14,175,71,4,31,0,8,1,8,0,16,321
