,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,166,9,190,40,25,5,27,296,171,14,132,2
layer_1,24,120,244,0,196,36,60,0,3,185,51,26
layer_2,2,0,373,4,1,44,0,83,11,92,4,2
layer_3,368,0,48,78,6,0,30,0,5,187,0,10
layer_4,179,339,6,430,117,99,146,126,190,77,136,49
layer_5,1,0,0,4,0,0,0,0,1,1,282,110
layer_6,0,227,26,67,4,3,0,0,64,381,146,16
layer_7,28,152,1,388,14,19,34,1,0,1,6,2
layer_8,0,10,0,0,531,60,0,12,510,2,27,169
layer_9,0,31,1,1,1,135,54,7,168,0,2,270
layer_10,53,13,481,35,23,142,5,5,126,321,146,351
layer_11,105,183,285,22,230,11,35,1,239,0,235,462
