,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,1,58,26,20,0,0,104,134,1,38,0
layer_1,0,12,33,0,99,29,1,0,13,23,2,53
layer_2,0,0,135,0,0,1,0,92,0,22,1,2
layer_3,138,0,48,108,0,0,0,1,0,98,0,7
layer_4,31,93,0,144,16,20,33,90,35,22,25,92
layer_5,0,0,0,8,0,0,0,0,0,0,149,82
layer_6,0,53,0,64,0,0,0,0,5,153,159,0
layer_7,12,38,0,94,4,21,14,22,0,0,8,0
layer_8,0,1,1,0,50,39,0,1,56,0,136,24
layer_9,0,17,0,22,0,28,11,2,69,0,0,17
layer_10,8,0,143,30,14,92,2,0,32,144,25,58
layer_11,24,171,122,1,34,1,13,2,40,0,39,144
