,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,32,25,34,4,7,0,0,0,47,0
layer_1,26,246,257,51,3,7,167,0,7,148,111,0
layer_2,107,0,0,26,0,140,1,0,179,304,0,0
layer_3,0,0,0,22,0,0,177,0,4,0,71,50
layer_4,192,4,13,2,228,127,289,18,171,315,39,82
layer_5,4,0,0,0,0,1,0,2,0,0,0,33
layer_6,0,0,24,123,0,1,2,0,21,0,36,4
layer_7,0,0,0,92,1,20,1,2,0,0,0,0
layer_8,0,2,2,0,1,15,0,0,0,0,1,2
layer_9,0,73,0,1,0,55,0,0,86,0,0,3
layer_10,3,0,8,26,19,93,8,0,296,0,0,25
layer_11,68,260,139,20,313,2,12,5,280,3,46,2
