,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,153,12,244,4,38,4,10,83,100,1,99,2
layer_1,1,119,222,0,73,29,43,0,10,189,24,29
layer_2,3,0,108,5,0,26,0,53,2,56,0,0
layer_3,113,0,23,24,8,0,8,0,1,48,0,19
layer_4,104,127,5,131,317,228,58,49,547,52,122,64
layer_5,0,2,0,0,16,0,0,0,0,0,125,105
layer_6,0,56,55,924,11,0,0,0,89,148,89,12
layer_7,11,59,0,198,20,353,19,10,0,0,0,7
layer_8,0,281,8,0,143,84,0,11,102,2,337,56
layer_9,0,938,1,13,16,659,38,12,589,0,1,70
layer_10,11,4,159,516,53,31,27,0,71,110,35,326
layer_11,136,144,214,18,208,32,20,5,452,0,144,151
