,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,1,28,19,11,0,0,83,96,1,19,0
layer_1,0,4,10,0,77,8,0,0,8,13,0,30
layer_2,0,0,96,0,0,2,0,54,0,5,1,0
layer_3,100,0,30,48,1,0,0,0,0,65,0,2
layer_4,10,87,0,100,3,6,10,61,11,4,21,58
layer_5,0,0,0,3,0,0,0,0,0,0,99,38
layer_6,0,56,1,17,0,0,0,0,1,117,115,0
layer_7,7,25,0,54,0,11,7,5,0,0,1,0
layer_8,0,0,0,0,69,27,0,0,17,0,75,26
layer_9,0,4,0,8,0,9,9,0,40,0,0,39
layer_10,13,0,104,12,18,51,0,0,10,107,17,55
layer_11,13,105,66,0,12,0,8,0,12,0,9,97
