,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,64.94621,10.310743,86.80557,42.191643,25.74437,10.970323,22.50069,47.887672,49.982246,33.03189,98.05092,23.609554
layer_1,71.89293,47.18851,14.679505,11.154904,21.567316,66.033424,25.430737,41.24167,15.322599,110.696625,9.034543,35.112587
layer_2,19.26139,14.228479,95.328445,86.050995,4.120878,33.87289,59.13776,9.249254,11.477907,103.177376,34.767113,11.028425
layer_3,58.861095,6.27661,13.150243,25.810532,8.123747,41.38415,15.949635,19.697737,13.173924,63.446198,7.9931173,20.780632
layer_4,65.70101,59.269802,14.512388,80.94746,22.540747,12.261433,1.3459831,3.8019125,117.029564,27.765665,8.872691,9.817381
layer_5,86.665245,8.50195,16.599463,21.460964,8.867138,17.413218,19.977777,185.0967,16.796238,53.685246,30.795923,13.496653
layer_6,51.642918,62.889233,58.230988,119.56806,13.964389,14.926264,16.293184,70.25687,139.47801,0.8681638,26.288458,28.04199
layer_7,5.560184,52.097157,70.49074,98.73764,21.64538,14.572148,9.273399,14.541385,23.789022,12.909019,47.705795,29.313341
layer_8,14.069695,20.618965,20.616875,47.451237,0.68397325,13.6519575,210.47801,55.738247,43.049152,77.26908,17.429909,20.184916
layer_9,46.890343,25.425434,127.72561,55.206455,18.185755,39.62117,77.29717,21.653883,104.73001,85.464195,10.059452,14.397282
layer_10,81.31549,4.8828425,6.1566367,17.880445,86.70571,85.764725,64.61298,22.121956,23.368217,115.95251,20.525974,3.4307423
layer_11,85.48326,113.142914,11.583939,64.68684,63.403725,65.70311,18.083315,9.737801,21.385744,93.32678,81.21396,162.2772
