,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,130.13354,20.122557,114.9285,73.29212,51.56181,25.039389,23.773502,109.08985,77.69129,75.95788,131.18604,51.78666
layer_1,78.2126,62.603485,41.406883,47.92036,42.779,103.3549,42.89642,52.08221,19.488064,172.21951,14.896786,37.78428
layer_2,45.569256,39.79251,127.242035,69.39033,7.542945,44.748997,62.93494,31.743929,28.647276,190.3151,24.88123,20.311455
layer_3,72.88279,16.30626,70.53108,25.447374,29.93913,70.883644,97.71343,27.675676,29.656536,85.23963,37.13839,67.20125
layer_4,58.766956,228.36588,49.434044,93.79336,104.252396,30.206192,9.333317,17.270962,96.58365,149.11548,39.095863,20.15764
layer_5,143.32368,22.413393,64.389305,114.12678,83.879776,130.98668,109.112854,187.79315,73.842766,66.22502,47.308353,30.066607
layer_6,84.05286,108.67297,160.48538,220.54932,39.00768,50.57072,104.80714,51.9004,111.776306,12.551369,252.6756,47.22547
layer_7,28.62981,137.00203,65.51662,167.99213,43.063225,33.264877,56.849113,70.179695,89.24623,49.2726,75.44303,210.11453
layer_8,126.10369,65.16543,216.28561,134.85567,10.435366,25.138496,153.84822,150.21214,144.85565,77.16197,65.6563,101.5548
layer_9,71.71445,93.46824,134.50882,200.36842,57.024044,128.76523,93.62757,75.17502,103.51872,77.97248,30.643763,175.14398
layer_10,92.86014,28.536304,17.872534,45.129837,96.74874,183.03328,73.720314,87.66166,67.34165,164.8489,65.006065,32.49719
layer_11,154.1744,145.58305,33.819492,116.29925,180.81804,153.03574,63.791904,76.59081,60.26315,124.0475,183.8232,194.32602
