,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.16383,1.6949584,17.964973,0.8949517,8.825683,2.2425783,25.826088,12.155674,15.816402,18.832136,15.058097,17.474514
layer_1,13.938809,12.279599,15.993058,12.889263,17.37515,17.70438,15.881428,17.8304,12.667458,11.670547,21.314327,2.9651346
layer_2,16.39511,14.190445,6.9132233,14.942662,10.213335,9.011435,10.582855,16.711426,19.258646,22.260847,20.800058,12.16187
layer_3,7.5255604,10.434859,8.623295,8.10689,9.892703,23.20716,9.604666,15.171064,9.6827135,21.537708,12.429065,21.446978
layer_4,9.690387,13.166619,12.447496,9.183704,8.668486,8.610737,18.109835,11.570349,11.904416,30.874817,8.938079,5.331372
layer_5,7.635608,7.0239787,13.814346,20.021902,13.927697,8.360411,8.10122,12.198905,8.897306,10.969938,14.408133,8.976535
layer_6,20.028698,9.803055,10.018367,16.997297,14.094688,13.218194,8.8796835,14.05542,11.157324,7.2071266,8.275669,13.758974
layer_7,9.092412,8.115972,6.8434362,12.002364,9.872175,13.433105,9.613151,7.7485924,14.603327,11.427938,7.484115,7.462248
layer_8,10.016127,8.629103,11.930898,10.499088,8.139455,14.841487,8.832495,8.217133,13.663138,9.773666,9.662805,9.351821
layer_9,9.088131,7.517321,9.295085,12.125993,8.049142,9.807251,7.7162104,11.989199,8.7809105,7.750075,8.690841,7.363938
layer_10,8.333599,8.3959465,8.452515,8.942647,9.910533,9.463614,8.469172,8.954172,7.2821183,11.552451,8.043545,7.6232505
layer_11,15.823975,9.975884,8.197707,10.274975,9.151076,8.497572,8.383336,10.537741,17.536346,8.590116,10.884126,11.5165205
