,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,153.13037,0.6218189,168.46927,11.749764,66.59115,2.923231,112.46279,342.86362,216.08081,188.15874,142.86736,133.68204
layer_1,393.7753,295.14752,215.33815,125.51733,155.62001,165.63539,140.80887,149.76984,193.95717,195.35155,127.589096,34.64778
layer_2,161.18515,126.741394,389.65198,613.2982,363.95944,298.2924,179.36874,156.12045,220.6694,199.27065,159.03484,143.69516
layer_3,104.09261,286.90976,716.8615,212.99678,114.35991,135.38432,261.43246,238.07529,221.97049,222.10747,137.11595,178.62965
layer_4,292.39575,251.27948,132.79536,166.35304,141.9148,264.79614,162.30148,149.20337,118.47541,199.56224,116.0062,655.6833
layer_5,108.21341,103.05856,215.92348,180.30989,201.48412,107.33348,178.24136,128.4176,128.03546,109.40615,108.857315,132.14868
layer_6,301.28122,111.23037,125.37579,120.38651,113.75385,140.68837,117.082214,125.07434,228.5676,102.88026,105.831245,226.77193
layer_7,326.30557,108.24713,103.2195,138.30441,178.85884,153.82161,109.577614,108.135506,145.32509,167.5724,103.76015,104.56442
layer_8,120.70214,107.48369,125.08145,114.75176,210.94153,179.31093,112.12026,338.63824,119.17685,115.55915,134.51237,109.2114
layer_9,102.172386,108.56516,103.90848,226.16792,108.00576,114.572624,102.94821,119.89453,103.3029,102.93064,242.71086,107.90418
layer_10,100.66274,103.39735,106.16025,117.12903,125.81544,178.48866,103.194534,107.14909,108.14644,194.86118,105.97281,187.36656
layer_11,148.24582,120.08225,105.48914,140.31418,127.23379,110.33595,105.56475,117.37771,106.03377,106.70646,143.9055,149.10005
