,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,128.29024,1.5025417,144.45506,13.424781,92.1712,3.5110009,89.076805,324.96542,164.5538,161.9806,121.879974,156.36615
layer_1,358.8963,307.03967,231.86124,117.86285,152.92792,137.89044,113.16023,135.62843,153.89821,129.90732,147.52782,36.615788
layer_2,537.8349,127.201096,588.8382,316.88434,317.0226,427.76447,169.13585,155.9975,560.2132,185.2712,161.30826,125.48984
layer_3,77.79256,175.29572,421.44513,283.35684,86.63689,125.00194,209.96796,239.73076,672.932,245.2264,119.86782,266.50174
layer_4,675.9302,264.02957,112.79878,155.52507,141.59834,223.67255,164.24666,129.43958,100.70764,189.3087,93.37364,514.1198
layer_5,97.650246,81.34935,246.13046,182.90309,386.11093,88.845535,185.7255,174.95973,125.74162,92.19623,113.95226,116.749344
layer_6,356.14825,105.29554,108.29061,111.42988,103.73311,146.49327,95.67601,139.94838,306.4197,82.54331,88.25848,261.33707
layer_7,345.4824,87.49744,81.20574,146.64978,231.2163,153.16678,98.02451,84.5747,204.9318,155.37505,85.45708,90.94289
layer_8,99.71679,90.37492,106.09221,94.120834,227.50938,197.7129,94.79553,419.44916,112.717445,114.47019,130.86319,89.137985
layer_9,100.901215,89.136345,91.97863,218.76405,86.6093,102.06778,83.13059,104.44118,85.98119,82.819496,272.4949,84.97599
layer_10,86.05276,88.83865,91.55081,109.206085,105.84797,171.5868,85.80467,104.52607,94.10319,168.40027,85.4711,163.90758
layer_11,138.5121,104.12863,87.545334,130.80954,112.77376,95.54965,87.54637,105.83923,110.318306,90.92753,131.58627,136.06744
